pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
RO,Rest,ArLa,-76.97805,42.950137999999995,0.0024404133798068273,1.0,0.0009706071003456884,0.0,0.17503625629004263,[0.00315663 0.00315504 0.0031503  ... 0.00066049 0.00066048 0.00066048]
OO,Rest,ArLa,-73.945358,39.917446,0.00018767318493928542,0.0,0.00020356331079263157,0.0,0.03670997237343355,"[2.33346110e-03 2.33257354e-03 2.32991479e-03 ... 3.48254047e-06
 3.48211537e-06 3.48197368e-06]"
FO,Rest,ArLa,-63.97155,29.943638,0.0006026714095614949,0.0,0.00011381991610548425,0.0,0.020525928564972498,"[1.28950135e-04 1.28910718e-04 1.28792614e-04 ... 1.49539757e-07
 1.48658604e-07 1.48364892e-07]"
FO,Rest,ArLa,-48.041466,14.013554,0.00027634289477518337,0.0,0.0010157482388644112,0.0,0.18317686837517305,"[6.31369398e-03 6.30896057e-03 6.29480812e-03 ... 1.18258370e-05
 1.18168996e-05 1.18139205e-05]"
RO,Rest,ArLa,-46.029041,12.001128999999999,0.0005145550719216629,0.0,0.00023065632374841272,0.0,0.041595841802689285,"[1.06222927e-03 1.06205575e-03 1.06153585e-03 ... 3.35555191e-05
 3.35538410e-05 3.35532817e-05]"
OO,Rest,ArLa,-40.257335999999995,6.2294239999999945,0.003142560174508091,1.0,0.0010114800186482586,0.0,0.18240715085776488,[0.00019549 0.00019631 0.00019876 ... 0.00022427 0.00022426 0.00022426]
FO,Rest,ArLa,-37.061943,3.034030999999999,0.00017677996353526737,0.0,0.00044366798762451864,0.0,0.08000970069338488,[0.00049803 0.00049781 0.00049716 ... 0.00022136 0.00022135 0.00022135]
FO,Rest,ArLa,-27.230452000000003,6.797459999999997,0.013896377621748002,1.0,0.002500977367443813,1.0,0.4510184556733405,[0.01909619 0.01909296 0.01908327 ... 0.00016076 0.00016074 0.00016074]
FO,Rest,ArLa,-27.06185,6.966062000000001,0.001407922125030936,1.0,0.0004306083615055467,0.0,0.07765456846367177,"[3.49942725e-03 3.49824289e-03 3.49469446e-03 ... 4.16198081e-05
 4.16193672e-05 4.16192202e-05]"
OO,Rest,ArLa,-23.057302,10.97061,7.51751085807939e-05,0.0,0.0006997692346097928,0.0,0.1261942005672767,[0.00017848 0.00017852 0.00017865 ... 0.00091726 0.00091726 0.00091725]
OO,Rest,ArLa,-20.780144,13.247768,0.0006997694743464677,0.0,0.0003640407996465811,0.0,0.0656499820414219,"[5.96435049e-05 5.98322845e-05 6.03980945e-05 ... 2.01664503e-04
 2.01664232e-04 2.01664141e-04]"
OO,Rest,ArLa,-16.004959,18.022953,0.002027093725301299,1.0,0.0006955185888972704,0.0,0.1254276523810227,"[4.33981386e-03 4.33865688e-03 4.33519109e-03 ... 1.13084217e-05
 1.13077958e-05 1.13075871e-05]"
OO,Rest,ArLa,-15.924253,18.103659,8.606921603160345e-05,0.0,0.0004883128126509373,0.0,0.08806080915175608,"[5.76072301e-06 6.04227691e-06 6.88506814e-06 ... 3.14626847e-06
 3.13948510e-06 3.13722402e-06]"
OO,Rest,ArLa,-14.624516,19.403396,0.00028119096977796687,0.0,0.00030152275485861857,0.0,0.05437567289371345,"[1.27190548e-03 1.27172770e-03 1.27119509e-03 ... 9.17200428e-06
 9.17012749e-06 9.16950190e-06]"
FO,Rest,ArLa,-9.278754,24.749158,0.0009555725510335122,1.0,0.0003183406084259488,0.0,0.05740855213621146,"[4.04133090e-05 4.07607661e-05 4.18017282e-05 ... 2.09515476e-05
 2.09505630e-05 2.09502349e-05]"
FO,Rest,ArLa,1.835109,35.863021,3.2767716025006166e-06,0.0,0.00035171991858451435,0.0,0.0634280727904686,"[2.47496166e-03 2.47368336e-03 2.46985786e-03 ... 2.57849072e-05
 2.57848142e-05 2.57847832e-05]"
OO,Rest,ArLa,12.212064999999999,46.239976999999996,0.0009133723138710081,1.0,0.0003960478437714521,0.0,0.0714220325204801,[0.00016899 0.000171   0.00017697 ... 0.00013319 0.00013319 0.00013319]
RF,Rest,ArLa,-76.97805,49.747597999999996,0.004647779942128949,1.0,0.0006538535664555312,0.0,0.11791391222411964,[0.00092869 0.00092828 0.00092704 ... 0.00019667 0.00019667 0.00019667]
OF,Rest,ArLa,-73.945358,46.714906,0.003873379364994989,1.0,0.0015097397751404618,0.0,0.27226176082849535,"[1.57903401e-03 1.58091394e-03 1.58654558e-03 ... 5.64648940e-06
 5.63950154e-06 5.63717227e-06]"
FF,Rest,ArLa,-63.97155,36.741097999999994,0.002443773396199944,1.0,0.0005666407820572594,0.0,0.10218623077993151,"[7.57015659e-04 7.57162249e-04 7.57601470e-04 ... 8.68902409e-05
 8.68819591e-05 8.68791986e-05]"
FF,Rest,ArLa,-48.041466,20.811013999999997,0.0003663718370088276,0.0,0.0006022900282383059,0.0,0.1086151046145347,"[3.62856316e-03 3.62574589e-03 3.61732248e-03 ... 8.26284996e-05
 8.26222528e-05 8.26201706e-05]"
RF,Rest,ArLa,-46.029041,18.798588999999996,0.0014291172127531837,1.0,0.001007351010632096,0.0,0.1816625384341763,[0.00386021 0.00385867 0.00385404 ... 0.00084323 0.00084323 0.00084323]
OF,Rest,ArLa,-40.257335999999995,13.026883999999992,8.158063742236266e-05,0.0,0.00044616038248079803,0.0,0.0804591714057713,[0.00019736 0.00019755 0.00019811 ... 0.00010478 0.00010477 0.00010477]
FF,Rest,ArLa,-37.061943,9.831490999999996,0.0017753852829756056,1.0,0.0022611038804825068,0.0,0.407760419413363,[0.00576023 0.0057607  0.00576208 ... 0.00033201 0.000332   0.00033199]
OF,Rest,ArLa,-34.027912,6.797459999999997,0.013896377621748002,1.0,0.0020864300915712786,0.0,0.3762602932839237,[0.00794441 0.007944   0.00794276 ... 0.00017839 0.00017838 0.00017838]
FF,Rest,ArLa,-27.06185,0.16860200000000347,0.0003330115108379772,0.0,0.0008239980558693016,0.0,0.14859723861309856,"[3.39593919e-04 3.39670796e-04 3.39901218e-04 ... 4.10781501e-06
 4.10632765e-06 4.10583188e-06]"
OF,Rest,ArLa,-23.057302,4.173150000000003,0.0003331080086628191,0.0,0.00047891452717174765,0.0,0.08636595167004538,"[1.01131809e-03 1.01092112e-03 1.00973167e-03 ... 5.76777504e-05
 5.76744599e-05 5.76733631e-05]"
OF,Rest,ArLa,-20.780144,6.450308000000003,0.0011766875811680677,1.0,0.0001527805600749499,0.0,0.02755196954554607,"[1.25231457e-03 1.25195413e-03 1.25087389e-03 ... 2.51788573e-06
 2.51801952e-06 2.51806411e-06]"
OF,Rest,ArLa,-16.004959,11.225493000000004,3.0480548424804965e-05,0.0,0.00032621211588534926,0.0,0.05882807523321115,[0.00077566 0.00077553 0.00077517 ... 0.00010624 0.00010624 0.00010624]
OF,Rest,ArLa,-15.924253,11.306199000000003,0.00016085510190322339,0.0,0.0012762085348441143,0.0,0.2301474655449717,[0.00368723 0.0036857  0.00368114 ... 0.00015946 0.00015946 0.00015946]
OF,Rest,ArLa,-14.624516,12.605936000000003,0.0014348126833620967,1.0,0.0008034869187922844,0.0,0.14489832414509773,"[6.36093756e-04 6.36047029e-04 6.35907133e-04 ... 2.80863539e-06
 2.80727820e-06 2.80682582e-06]"
FF,Rest,ArLa,-9.278754,17.951698000000004,0.0005493187113305709,0.0,0.000923158586145334,0.0,0.16647953927324252,[0.00042418 0.0004246  0.00042588 ... 0.00059236 0.00059235 0.00059235]
FF,Rest,ArLa,1.835109,29.065561000000002,0.0020222775161347073,1.0,0.00012354379168977303,0.0,0.022279501950431834,"[1.71823583e-03 1.71713317e-03 1.71383324e-03 ... 3.46023692e-05
 3.46024271e-05 3.46024464e-05]"
OF,Rest,ArLa,12.212064999999999,39.442517,0.004521638655736737,1.0,0.0001380385877987056,0.0,0.02489344825856354,"[2.51369416e-03 2.50751077e-03 2.48914666e-03 ... 6.71060341e-08
 6.69114422e-08 6.68465794e-08]"
RF,Rest,ArLa,-76.97805,49.916199999999996,2.5235547695956484e-07,0.0,0.0008247130395642177,0.0,0.14872617654197004,"[2.67584460e-03 2.67452644e-03 2.67057942e-03 ... 4.72179765e-05
 4.72114066e-05 4.72092166e-05]"
OF,Rest,ArLa,-73.945358,46.883508,1.6363864805413186e-06,0.0,0.00026874204817262104,0.0,0.04846410252212291,[0.0003236  0.00032342 0.0003229  ... 0.00045407 0.00045407 0.00045407]
FF,Rest,ArLa,-63.97155,36.9097,1.8918566617287524e-05,0.0,0.0009031989128127638,0.0,0.1628800740564097,[0.00108605 0.00108572 0.00108475 ... 0.00110738 0.00110737 0.00110737]
FF,Rest,ArLa,-48.041466,20.979616,0.0058238300696835665,1.0,0.0008373479069674339,0.0,0.15100470911008373,[0.0105108  0.01050155 0.0104739  ... 0.00018859 0.00018858 0.00018858]
RF,Rest,ArLa,-46.029041,18.967191,5.058780444500144e-05,0.0,0.0008194185710896917,0.0,0.14777138861542735,"[1.73980207e-05 1.74586575e-05 1.76403134e-05 ... 7.54356194e-06
 7.53215811e-06 7.52835691e-06]"
OF,Rest,ArLa,-40.257335999999995,13.195485999999995,0.0018530440164319373,1.0,0.0003010802489018527,0.0,0.054295872750039706,"[5.38336921e-04 5.38456687e-04 5.38815650e-04 ... 4.11253896e-07
 4.07180820e-07 4.05823137e-07]"
FF,Rest,ArLa,-37.061943,10.000093,0.000245014641011565,0.0,0.0006374723326088017,0.0,0.11495977161982975,[0.00370914 0.00370762 0.00370305 ... 0.00024183 0.00024183 0.00024183]
OF,Rest,ArLa,-34.027912,6.966062000000001,0.001407922125030936,1.0,0.0008926769782930943,0.0,0.160982581212399,"[4.93710448e-05 4.96920262e-05 5.06540870e-05 ... 9.13337896e-06
 9.13227179e-06 9.13190274e-06]"
FF,Rest,ArLa,-27.230452000000003,0.16860200000000347,0.0003330115108379772,0.0,0.0007296303284829442,0.0,0.1315792570730661,"[5.37721554e-05 5.40034599e-05 5.46968187e-05 ... 1.85321526e-04
 1.85318394e-04 1.85317350e-04]"
OF,Rest,ArLa,-23.057302,4.004548,0.00019959614525077995,0.0,0.00016220115538057023,0.0,0.02925085031175111,"[6.30762349e-04 6.30639926e-04 6.30273111e-04 ... 9.91432288e-05
 9.91418784e-05 9.91414283e-05]"
OF,Rest,ArLa,-20.780144,6.281706,0.0023626505800589115,1.0,0.000496785699288349,0.0,0.08958878309348212,[0.00144765 0.00144731 0.00144631 ... 0.0003782  0.00037821 0.00037821]
OF,Rest,ArLa,-16.004959,11.056891,0.0003192796899895711,0.0,0.0003312871203904333,0.0,0.05974328571220788,[0.00060625 0.00060607 0.00060551 ... 0.00037918 0.00037917 0.00037917]
OF,Rest,ArLa,-15.924253,11.137597,2.4091900201028693e-05,0.0,0.0004687921480164281,0.0,0.08454051339387321,"[1.62835347e-05 1.65438463e-05 1.73230649e-05 ... 2.86272041e-04
 2.86265389e-04 2.86263171e-04]"
OF,Rest,ArLa,-14.624516,12.437334,3.459827937568605e-05,0.0,0.0003968521839361472,0.0,0.07156708471632929,"[1.29546994e-06 1.30307805e-06 1.32586296e-06 ... 4.79458313e-05
 4.79406345e-05 4.79389023e-05]"
FF,Rest,ArLa,-9.278754,17.783096,0.000225151654456468,0.0,0.00024173450229136861,0.0,0.043593645958439904,[0.0006531  0.00065287 0.00065217 ... 0.00017104 0.00017104 0.00017104]
FF,Rest,ArLa,1.835109,28.896959,0.019790430345731025,1.0,0.001991045695432847,0.0,0.35905896887303573,[0.03136642 0.03134602 0.03128496 ... 0.0007247  0.0007247  0.0007247 ]
OF,Rest,ArLa,12.212064999999999,39.273915,0.0015736763585270097,1.0,0.0005412518754930318,0.0,0.09760767458070595,"[7.70441626e-03 7.68458017e-03 7.62567042e-03 ... 8.17505167e-05
 8.17499727e-05 8.17497913e-05]"
RO,Rest,ArLa,-76.97805,53.920747999999996,0.0017767186439670013,1.0,0.0005452278568467417,0.0,0.09832469065341398,"[5.61620219e-03 5.61372397e-03 5.60630343e-03 ... 1.49736862e-05
 1.49733727e-05 1.49732682e-05]"
OO,Rest,ArLa,-73.945358,50.888056,0.002141167025206059,1.0,0.0011564549302884863,0.0,0.2085514741173489,[0.01196165 0.01195754 0.01194521 ... 0.00025303 0.00025303 0.00025303]
FO,Rest,ArLa,-63.97155,40.914248,0.0004011938190853215,0.0,0.0003588950864643614,0.0,0.06472202018019374,"[1.70026349e-03 1.69960592e-03 1.69763566e-03 ... 1.53341271e-07
 1.53052774e-07 1.52956616e-07]"
FO,Rest,ArLa,-48.041466,24.984164,0.0017885798727572677,1.0,0.0007572857806243949,0.0,0.13656655503031775,"[1.20041204e-02 1.19943598e-02 1.19651768e-02 ... 2.79822458e-05
 2.79796547e-05 2.79787910e-05]"
RO,Rest,ArLa,-46.029041,22.971739,0.0005500998472776075,0.0,0.0006230357104932693,0.0,0.11235631622817144,"[3.28900327e-04 3.28894838e-04 3.28878437e-04 ... 4.57571256e-05
 4.57544080e-05 4.57535022e-05]"
OO,Rest,ArLa,-40.257335999999995,17.200033999999995,3.337605388509246e-05,0.0,0.0009914603885619044,0.0,0.17879687322701304,[0.00591267 0.00591121 0.00590682 ... 0.00017012 0.00017012 0.00017011]
FO,Rest,ArLa,-37.061943,14.004641,0.0011391160310711967,1.0,0.002411284466324215,0.0,0.43484351771731694,[0.00307355 0.00307465 0.00307792 ... 0.00035858 0.00035857 0.00035857]
OO,Rest,ArLa,-34.027912,10.97061,7.51751085807939e-05,0.0,0.0007746240505890345,0.0,0.1396932845422652,[0.00010211 0.00010235 0.00010306 ... 0.0004778  0.0004778  0.0004778 ]
FO,Rest,ArLa,-27.230452000000003,4.173150000000003,0.0003331080086628191,0.0,0.0005507758639369253,0.0,0.09932520094289209,"[5.04083660e-03 5.03989813e-03 5.03708513e-03 ... 4.80791609e-06
 4.80749899e-06 4.80735996e-06]"
FO,Rest,ArLa,-27.06185,4.004548,0.00019959614525077995,0.0,0.0006153111507900544,0.0,0.11096329323106158,[0.0025444  0.00254377 0.00254189 ... 0.00019827 0.00019827 0.00019827]
OO,Rest,ArLa,-20.780144,2.277158,0.0002599733271360094,0.0,0.0010258750242988501,0.0,0.1850031012659745,[0.01084971 0.01084662 0.01083735 ... 0.00040168 0.00040168 0.00040168]
OO,Rest,ArLa,-16.004959,7.0523430000000005,0.02139593377895288,1.0,0.00406334531333874,1.0,0.7327710166216513,[0.04508734 0.04507116 0.0450227  ... 0.00100806 0.00100805 0.00100805]
OO,Rest,ArLa,-15.924253,7.133049,0.0009399919598642725,1.0,0.00021971879675541928,0.0,0.039623402308641684,"[6.50875311e-04 6.50440400e-04 6.49138561e-04 ... 4.44026308e-06
 4.43978802e-06 4.43962968e-06]"
OO,Rest,ArLa,-14.624516,8.432786,0.001358561534733127,1.0,0.0005881489110710625,0.0,0.10606493966330822,"[3.28938100e-05 3.30399008e-05 3.34776538e-05 ... 6.18599644e-07
 6.18454607e-07 6.18406267e-07]"
FO,Rest,ArLa,-9.278754,13.778548,0.0013302020963337213,1.0,0.00029715974851018956,0.0,0.05358886194093275,"[6.87242233e-06 7.03170710e-06 7.50891743e-06 ... 1.08295330e-04
 1.08293387e-04 1.08292739e-04]"
FO,Rest,ArLa,1.835109,24.892411,0.00044933783404310645,0.0,0.0011346187577783162,0.0,0.2046136068932966,"[1.39842129e-02 1.39760499e-02 1.39516208e-02 ... 5.49408564e-06
 5.48840722e-06 5.48651446e-06]"
OO,Rest,ArLa,12.212064999999999,35.269367,0.004757364988385859,1.0,0.0005914122006764888,0.0,0.10665343112964985,"[1.54662544e-02 1.54276092e-02 1.53128436e-02 ... 3.74532653e-05
 3.74512759e-05 3.74506128e-05]"
RO,Rest,ArLa,-76.97805,56.197905999999996,0.0012360618993643158,1.0,0.0011811543657509471,0.0,0.21300569324915503,"[4.33093689e-03 4.32953801e-03 4.32534922e-03 ... 4.18925920e-05
 4.18788827e-05 4.18743129e-05]"
OO,Rest,ArLa,-73.945358,53.165214,6.671217152032227e-06,0.0,0.0004195931162171984,0.0,0.07566811349471232,[0.00159211 0.00159176 0.0015907  ... 0.00024899 0.00024899 0.00024899]
FO,Rest,ArLa,-63.97155,43.191406,1.14511464737177e-05,0.0,4.885642398999579e-05,0.0,0.008810615075741938,"[3.21629981e-04 3.21550474e-04 3.21312248e-04 ... 1.13153906e-05
 1.13153402e-05 1.13153234e-05]"
FO,Rest,ArLa,-48.041466,27.261322,0.0009353679128505377,1.0,0.00033959754092593997,0.0,0.06124196102399255,"[1.37331593e-03 1.37269548e-03 1.37084041e-03 ... 8.39459578e-05
 8.39420719e-05 8.39407766e-05]"
RO,Rest,ArLa,-46.029041,25.248897,5.119053109048366e-05,0.0,0.0006708760649605239,0.0,0.12098369649620623,"[1.61839111e-04 1.62123391e-04 1.62975127e-04 ... 2.29256205e-05
 2.29137598e-05 2.29098063e-05]"
OO,Rest,ArLa,-40.257335999999995,19.477191999999995,0.0006108351065172712,0.0,0.0012263763023900864,0.0,0.2211608762152402,[0.00107201 0.00107221 0.00107283 ... 0.00025048 0.00025048 0.00025048]
FO,Rest,ArLa,-37.061943,16.281799,0.0011314376070430399,1.0,0.00035340776930348206,0.0,0.06373245452322054,"[5.97504995e-04 5.97633728e-04 5.98019297e-04 ... 7.46380707e-05
 7.46377519e-05 7.46376456e-05]"
OO,Rest,ArLa,-34.027912,13.247768,0.0006997694743464677,0.0,0.0007487932614245185,0.0,0.13503504061352825,[0.00036901 0.00036913 0.00036951 ... 0.00077501 0.000775   0.000775  ]
FO,Rest,ArLa,-27.230452000000003,6.450308000000003,0.0011766875811680677,1.0,0.0006356440280579356,0.0,0.1146300608812336,"[4.10108466e-03 4.10006073e-03 4.09699166e-03 ... 4.59420092e-05
 4.59407833e-05 4.59403746e-05]"
FO,Rest,ArLa,-27.06185,6.281706,0.0023626505800589115,1.0,0.0006072528548548561,0.0,0.1095100852830958,"[8.26938052e-03 8.26668283e-03 8.25860037e-03 ... 1.74922598e-05
 1.74924040e-05 1.74924521e-05]"
OO,Rest,ArLa,-23.057302,2.277158,0.0002599733271360094,0.0,0.0002669435164586176,0.0,0.04813976092403862,[0.00020287 0.0002028  0.00020257 ... 0.00037863 0.00037863 0.00037863]
OO,Rest,ArLa,-16.004959,4.7751850000000005,0.0007741474871529874,0.0,0.0003404281757779515,0.0,0.061391755121715866,"[2.65608437e-03 2.65492079e-03 2.65143518e-03 ... 2.95829543e-06
 2.95859768e-06 2.95869844e-06]"
OO,Rest,ArLa,-15.924253,4.855891,0.0033317408796182946,1.0,0.0011820928030288336,0.0,0.21317492810002905,[0.01085973 0.01085367 0.01083554 ... 0.00084565 0.00084564 0.00084564]
OO,Rest,ArLa,-14.624516,6.155628,0.00020195311025794638,0.0,0.00014505771359929476,0.0,0.02615925550654926,"[5.59995099e-04 5.59848589e-04 5.59409670e-04 ... 4.99762071e-05
 4.99752512e-05 4.99749326e-05]"
FO,Rest,ArLa,-9.278754,11.50139,0.0016242664921524153,1.0,0.000711533355665761,0.0,0.12831570545575954,"[2.13566296e-05 2.18539944e-05 2.33439943e-05 ... 2.08849259e-04
 2.08837880e-04 2.08834087e-04]"
FO,Rest,ArLa,1.835109,22.615253,0.00010626693405413334,0.0,0.0010329158696238405,0.0,0.1862728253452282,[0.00230848 0.00230795 0.00230636 ... 0.00055662 0.00055661 0.0005566 ]
OO,Rest,ArLa,12.212064999999999,32.992209,9.965770649600358e-06,0.0,0.0003250609402707383,0.0,0.05862047581441221,[0.00013621 0.00013595 0.0001352  ... 0.00029436 0.00029436 0.00029436]
RO,Rest,ArLa,-76.97805,60.973091,3.814740880514478e-05,0.0,0.000401304240813527,0.0,0.07236995476367322,"[6.10108791e-03 6.09814017e-03 6.08931369e-03 ... 8.96126094e-07
 8.95263206e-07 8.94975581e-07]"
OO,Rest,ArLa,-73.945358,57.940399,0.004172534217788737,1.0,0.0008201221915897783,0.0,0.14789827734119518,[0.00760818 0.00760538 0.00759701 ... 0.00017197 0.00017196 0.00017196]
FO,Rest,ArLa,-63.97155,47.966591,0.001240871389937226,1.0,0.00022197259996081797,0.0,0.040029846147087725,"[1.15794749e-03 1.15767532e-03 1.15685981e-03 ... 5.65231271e-05
 5.65220638e-05 5.65217094e-05]"
FO,Rest,ArLa,-48.041466,32.036507,1.3122499886719652e-07,0.0,0.0004915401795619889,0.0,0.088642822431469,"[2.79813814e-04 2.79684400e-04 2.79297536e-04 ... 2.47014481e-05
 2.46994707e-05 2.46988117e-05]"
RO,Rest,ArLa,-46.029041,30.024082,0.0019207316933282925,1.0,0.0004965778604293369,0.0,0.08955130208208202,"[7.04598194e-05 7.08531083e-05 7.20315282e-05 ... 2.73800358e-04
 2.73795116e-04 2.73793368e-04]"
OO,Rest,ArLa,-40.257335999999995,24.252376999999996,0.0003467406942760931,0.0,0.000356884410021463,0.0,0.06435942106356851,[0.0007017  0.00070157 0.00070118 ... 0.0001573  0.0001573  0.0001573 ]
FO,Rest,ArLa,-37.061943,21.056984,4.657014262399173e-05,0.0,0.0004177686039785744,0.0,0.07533908664987432,"[3.60807078e-03 3.60643517e-03 3.60153723e-03 ... 2.95366540e-05
 2.95353092e-05 2.95348610e-05]"
OO,Rest,ArLa,-34.027912,18.022953,0.002027093725301299,1.0,0.00036658653952659215,0.0,0.06610907282895756,[0.00015241 0.00015238 0.00015231 ... 0.00029171 0.0002917  0.0002917 ]
FO,Rest,ArLa,-27.230452000000003,11.225493000000004,3.0480548424804965e-05,0.0,0.00015777445359477227,0.0,0.02845255272251798,[0.00014976 0.0001497  0.00014954 ... 0.00013317 0.00013317 0.00013317]
FO,Rest,ArLa,-27.06185,11.056891,0.0003192796899895711,0.0,7.940807410089512e-05,0.0,0.01432020433898809,"[2.57991555e-06 2.58909975e-06 2.61662632e-06 ... 8.15169196e-05
 8.15167854e-05 8.15167407e-05]"
OO,Rest,ArLa,-23.057302,7.0523430000000005,0.02139593377895288,1.0,0.001926979453658273,0.0,0.3475054627109643,[0.02128123 0.02127401 0.02125238 ... 0.00037387 0.00037387 0.00037387]
OO,Rest,ArLa,-20.780144,4.7751850000000005,0.0007741474871529874,0.0,0.0006648089995127116,0.0,0.11988958084191778,[0.00258745 0.00258708 0.00258594 ... 0.00028083 0.00028083 0.00028083]
OO,Rest,ArLa,-15.924253,0.08070599999999928,0.0011659794155622905,1.0,0.0003152045901684275,0.0,0.056843012387678554,[0.00099099 0.00099043 0.00098874 ... 0.00018916 0.00018916 0.00018916]
OO,Rest,ArLa,-14.624516,1.3804429999999996,5.755598134449258e-05,0.0,0.0004548365436500834,0.0,0.08202380324238148,[0.00156809 0.00156754 0.00156589 ... 0.00047379 0.00047379 0.00047379]
FO,Rest,ArLa,-9.278754,6.726205,0.0021955691271173805,1.0,0.002087316272230355,0.0,0.37642010433919637,[0.00759413 0.00759159 0.00758396 ... 0.0003262  0.00032619 0.00032619]
FO,Rest,ArLa,1.835109,17.840068,1.921562372331209e-06,0.0,0.0003783378195205689,0.0,0.06822826200038355,[0.00181734 0.00181626 0.00181303 ... 0.00025119 0.00025118 0.00025118]
OO,Rest,ArLa,12.212064999999999,28.217024,0.00010763872890251491,0.0,0.0003861231808290899,0.0,0.06963224976930006,[0.00022085 0.00022048 0.00021939 ... 0.00051145 0.00051145 0.00051144]
RO,Rest,ArLa,-76.97805,61.053796999999996,0.0011604706758454597,1.0,0.0004140517405935018,0.0,0.07466879910321107,[0.0047062  0.00470382 0.00469673 ... 0.00033039 0.00033039 0.00033039]
OO,Rest,ArLa,-73.945358,58.021105,0.0001860063333456452,0.0,0.0005641194142820272,0.0,0.1017315351817334,"[2.81861324e-05 2.82273590e-05 2.83509186e-05 ... 2.10854766e-05
 2.10829844e-05 2.10821537e-05]"
FO,Rest,ArLa,-63.97155,48.047297,0.0009452456535772313,1.0,0.0008336792661514103,0.0,0.15034311787107374,[0.00014042 0.00014115 0.00014334 ... 0.00019512 0.00019512 0.00019512]
FO,Rest,ArLa,-48.041466,32.117213,9.95434214701163e-06,0.0,0.0005666219267126404,0.0,0.10218283046590951,[0.00067656 0.00067584 0.0006737  ... 0.00053881 0.00053881 0.00053881]
RO,Rest,ArLa,-46.029041,30.104788,0.0006342103213068384,0.0,0.00022940940196680693,0.0,0.04137097581885189,"[1.67793026e-04 1.67968161e-04 1.68492940e-04 ... 3.09537168e-05
 3.09529427e-05 3.09526846e-05]"
OO,Rest,ArLa,-40.257335999999995,24.333082999999995,0.000561352875772414,0.0,0.0001840985360261893,0.0,0.033199755619987684,"[3.35902796e-05 3.35928942e-05 3.36007381e-05 ... 8.13733831e-05
 8.13722032e-05 8.13718099e-05]"
FO,Rest,ArLa,-37.061943,21.13769,0.001025857156987442,1.0,0.0010628320182604067,0.0,0.19166781025528712,"[5.98332666e-05 5.99416091e-05 6.02660840e-05 ... 1.40633287e-03
 1.40632180e-03 1.40631810e-03]"
