pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
OO,Face,NeLa,18.279235999999994,33.95273399999999,0.0013458770012206855,1.0,0.0002932834704394427,0.0,0.05288982604721111,"[2.75252186e-03 2.75160432e-03 2.74885559e-03 ... 1.35031478e-05
 1.35030074e-05 1.35029606e-05]"
OO,Face,NeLa,20.598236,36.271734,0.0007977356349222475,0.0,0.00015100024383674082,0.0,0.02723091286953628,"[5.62752406e-04 5.62664035e-04 5.62399148e-04 ... 1.29831983e-05
 1.29830345e-05 1.29829800e-05]"
OO,Face,NeLa,22.262737,37.936235,0.00034787341794384474,0.0,0.0005649300949195357,0.0,0.10187773079866819,"[1.27157840e-03 1.27126731e-03 1.27033531e-03 ... 9.96750394e-05
 9.96739676e-05 9.96736103e-05]"
OO,Face,NeLa,23.307747,38.981245,9.383190491263349e-05,0.0,0.00012401743291312606,0.0,0.022364916930943335,"[6.54729823e-05 6.55048239e-05 6.56002719e-05 ... 3.13274117e-06
 3.13263527e-06 3.13259998e-06]"
OO,Face,NeLa,27.944423999999994,43.61792199999999,0.002221484591629519,1.0,0.00030814389808009324,0.0,0.05556970920504308,"[4.21758513e-03 4.21600702e-03 4.21127966e-03 ... 3.55973132e-05
 3.55970776e-05 3.55969990e-05]"
OO,Face,NeLa,28.963615,44.637113,5.2627793198922745e-06,0.0,6.24812484180115e-05,0.0,0.011267673405152072,"[6.96377286e-04 6.96181123e-04 6.95593305e-04 ... 3.98900727e-06
 3.98898080e-06 3.98897197e-06]"
OO,Face,NeLa,29.273353999999994,44.94685199999999,0.005108715051200363,1.0,0.00058695847126633,0.0,0.10585025946296268,[0.00300169 0.00300069 0.00299768 ... 0.00023737 0.00023737 0.00023737]
OO,Face,NeLa,30.261688,45.935186,0.00011236758178334583,0.0,0.0003242727963888026,0.0,0.05847834440566525,"[3.90084586e-04 3.90119064e-04 3.90222399e-04 ... 1.53667858e-06
 1.53647059e-06 1.53640126e-06]"
OO,Face,NeLa,30.912779,46.586277,0.0010730513561814092,1.0,0.00018036707783508632,0.0,0.032526836091539085,"[2.67927665e-04 2.67813402e-04 2.67471064e-04 ... 7.67090353e-05
 7.67083383e-05 7.67081060e-05]"
OO,Face,NeLa,34.413039999999995,50.086538,0.0003325004185814606,0.0,0.0012905061994861189,0.0,0.23272586177938587,"[8.84852967e-03 8.84660170e-03 8.84082362e-03 ... 3.76294812e-06
 3.76264956e-06 3.76255005e-06]"
OO,Face,NeLa,-32.310897999999995,18.080602999999996,0.00024137236312427035,0.0,0.00040413428461327783,0.0,0.07288031603309811,"[7.03952892e-05 7.07728819e-05 7.19019676e-05 ... 2.32663811e-05
 2.32659315e-05 2.32657817e-05]"
FO,Face,NeLa,-31.297701,17.067406000000002,0.0003053713056733187,0.0,0.00020617655830035275,0.0,0.03718123727593414,"[1.37899512e-03 1.37862449e-03 1.37751394e-03 ... 7.64456994e-06
 7.64445883e-06 7.64442179e-06]"
OO,Face,NeLa,-29.289562,15.059267000000002,2.0516159015215862e-05,0.0,0.0006318729027672276,0.0,0.11394998791179918,"[7.94340847e-04 7.94361709e-04 7.94424273e-04 ... 2.72792339e-05
 2.72786311e-05 2.72784301e-05]"
FO,Face,NeLa,-26.85199,12.621695000000003,4.153969182851824e-06,0.0,0.00020165573889197042,0.0,0.03636596680828067,"[4.78449890e-04 4.78342672e-04 4.78021463e-04 ... 2.62019740e-05
 2.62016653e-05 2.62015624e-05]"
OO,Face,NeLa,-26.712800999999995,12.482505999999997,0.013948622868317884,1.0,0.0027513220654000747,1.0,0.4961648374551335,[0.02762514 0.0276131  0.02757704 ... 0.00061647 0.00061646 0.00061646]
FO,Face,NeLa,-26.47455,12.244255000000003,0.00539446418894407,1.0,0.0005692902538654288,0.0,0.10266402825975914,"[3.60967769e-03 3.60857909e-03 3.60528805e-03 ... 1.75825950e-06
 1.75806320e-06 1.75799776e-06]"
OO,Face,NeLa,-24.652481,10.422186000000004,0.016330266794645,1.0,0.00095723937611214,0.0,0.17262556260757872,[0.008923   0.00892032 0.00891227 ... 0.00011849 0.00011848 0.00011848]
OO,Face,NeLa,-18.187287999999995,3.956992999999997,0.007234417502818502,1.0,0.001969799056706245,0.0,0.3552274163322322,[0.01875828 0.01875373 0.01874009 ... 0.00032614 0.00032613 0.00032613]
OO,Face,NeLa,-15.673498,1.4432030000000022,0.003483453734077102,1.0,0.0006491180374053052,0.0,0.1170599216895263,"[7.46279342e-03 7.46058193e-03 7.45395549e-03 ... 2.46364257e-05
 2.46362805e-05 2.46362321e-05]"
OO,Face,NeLa,-12.731452999999998,1.4988419999999998,0.0037161780239998166,1.0,0.000759662467196609,0.0,0.13699515927175282,[0.00601613 0.00601372 0.0060065  ... 0.00020463 0.00020462 0.00020462]
OO,Face,NeLa,-11.216302,3.0139929999999975,0.00898650861616268,1.0,0.0005640962260506921,0.0,0.10172735348843914,"[7.47149983e-03 7.46882215e-03 7.46080041e-03 ... 6.76891772e-05
 6.76887218e-05 6.76885700e-05]"
OO,Face,NeLa,-8.389399999999998,5.840895,0.0382007640036548,1.0,0.0017625193684474016,0.0,0.3178472440412268,[0.02361517 0.02360378 0.02356969 ... 0.00014847 0.00014847 0.00014847]
OO,Face,NeLa,6.166405999999999,20.396700999999997,0.0006707707084139258,0.0,2.669687672129939e-05,0.0,0.00481443145663033,"[9.09984860e-05 9.09720955e-05 9.08930079e-05 ... 9.33179132e-06
 9.33170851e-06 9.33168091e-06]"
FO,Face,NeLa,9.999990999999998,24.230285999999996,0.004553900004806266,1.0,0.0002100545103174145,0.0,0.037880575043911686,"[4.61463918e-04 4.61303777e-04 4.60824127e-04 ... 5.25949470e-05
 5.25944233e-05 5.25942487e-05]"
OO,Face,NeLa,14.486130999999995,28.71642599999999,7.017631969929994e-05,0.0,0.00017483260807815704,0.0,0.031528767082505106,"[4.91490914e-04 4.91263306e-04 4.90581539e-04 ... 7.36487754e-05
 7.36481144e-05 7.36478940e-05]"
OO,Face,NeLa,18.279235999999994,32.509530999999996,4.9056794519941604e-05,0.0,0.00014057385244736764,0.0,0.02535064997555927,"[4.73887157e-04 4.73784569e-04 4.73477250e-04 ... 1.28319950e-06
 1.28311950e-06 1.28309283e-06]"
OO,Face,NeLa,20.598236,34.828531,5.0636378688295736e-05,0.0,0.000329673012784637,0.0,0.05945220258241495,"[2.30592042e-05 2.31797458e-05 2.35410941e-05 ... 5.38070569e-07
 5.37816619e-07 5.37731971e-07]"
OO,Face,NeLa,22.262737,36.493032,0.0004414283936124974,0.0,0.00027540393094338533,0.0,0.04966548567666857,"[2.70446103e-03 2.70361815e-03 2.70109288e-03 ... 1.07511730e-06
 1.07508872e-06 1.07507919e-06]"
OO,Face,NeLa,23.307747,37.538042,0.0006873535958753507,0.0,0.00021047513885008584,0.0,0.03795642988117935,"[8.70818854e-05 8.71477732e-05 8.73452750e-05 ... 2.97614846e-07
 2.97470795e-07 2.97422779e-07]"
OO,Face,NeLa,27.944423999999994,42.174718999999996,0.0009628906613770027,1.0,0.00014822380189993822,0.0,0.026730217992843624,"[5.32229146e-05 5.32793536e-05 5.34484381e-05 ... 5.52273649e-06
 5.52259204e-06 5.52254389e-06]"
OO,Face,NeLa,28.963615,43.19391,0.0002203836728629227,0.0,0.00032566787453269797,0.0,0.05872992844564656,"[1.65646398e-03 1.65608292e-03 1.65494103e-03 ... 9.80007460e-06
 9.79988096e-06 9.79981642e-06]"
OO,Face,NeLa,29.273353999999994,43.503648999999996,0.0005556516396971745,0.0,3.3179254268045355e-05,0.0,0.005983443199112876,"[2.18564148e-04 2.18507834e-04 2.18339091e-04 ... 1.44579870e-06
 1.44577942e-06 1.44577299e-06]"
OO,Face,NeLa,30.261688,44.491983,0.0026875976441100846,1.0,0.00025854963546589893,0.0,0.046626034613787705,"[1.53076910e-03 1.53022620e-03 1.52859956e-03 ... 9.56128526e-05
 9.56120436e-05 9.56117739e-05]"
OO,Face,NeLa,30.912779,45.143074,0.00040586596282743415,0.0,5.623355432216037e-05,0.0,0.010140983744017612,"[5.20552691e-06 5.22817178e-06 5.29602321e-06 ... 3.87243452e-06
 3.87236581e-06 3.87234291e-06]"
OO,Face,NeLa,34.413039999999995,48.64333499999999,0.00026242375706786447,0.0,0.000152703912762453,0.0,0.027538147208341475,"[1.32704158e-03 1.32673541e-03 1.32581782e-03 ... 5.21294495e-07
 5.21279755e-07 5.21274841e-07]"
OO,Face,NeLa,-32.310897999999995,19.579444999999996,2.2312114531075622e-05,0.0,0.000399821727830485,0.0,0.0721026029975872,"[3.21890721e-05 3.21870080e-05 3.21808934e-05 ... 1.35313238e-04
 1.35311919e-04 1.35311479e-04]"
FO,Face,NeLa,-31.297701,18.566248,7.11282959180437e-05,0.0,0.00011578467116479807,0.0,0.02088024636255169,"[8.95608954e-04 8.95364478e-04 8.94631944e-04 ... 1.20958991e-06
 1.20955924e-06 1.20954901e-06]"
OO,Face,NeLa,-29.289562,16.558109,0.0009208783896426098,1.0,0.0001637081872796209,0.0,0.029522623742653843,"[2.40943165e-04 2.40921728e-04 2.40857511e-04 ... 1.68197740e-05
 1.68195458e-05 1.68194697e-05]"
FO,Face,NeLa,-26.85199,14.120537000000002,2.1020106284908024e-05,0.0,0.0001203105298561713,0.0,0.021696425598777738,"[7.37353121e-04 7.37141906e-04 7.36509118e-04 ... 2.67882895e-06
 2.67877200e-06 2.67875302e-06]"
OO,Face,NeLa,-26.712800999999995,13.981347999999997,0.02005393916228293,1.0,0.0009953629110519557,0.0,0.17950064195743237,"[1.26060416e-02 1.26007954e-02 1.25850834e-02 ... 6.82484987e-05
 6.82479799e-05 6.82478070e-05]"
FO,Face,NeLa,-26.47455,13.743097000000002,0.010198166845036383,1.0,0.0010620613427110293,0.0,0.19152882903113447,"[5.90563168e-03 5.90383151e-03 5.89843883e-03 ... 5.09731557e-05
 5.09723717e-05 5.09721104e-05]"
OO,Face,NeLa,-24.652481,11.921028000000003,0.0009862134577449666,1.0,0.00020142562433256295,0.0,0.036324468666568986,"[1.90033241e-03 1.89977301e-03 1.89809684e-03 ... 1.67543982e-05
 1.67542555e-05 1.67542079e-05]"
OO,Face,NeLa,-18.187287999999995,5.455834999999997,0.0003623167097774882,0.0,0.00021223269407988354,0.0,0.038273381907944055,"[5.30008201e-04 5.29946759e-04 5.29762619e-04 ... 1.03325953e-05
 1.03324032e-05 1.03323391e-05]"
OO,Face,NeLa,-15.673498,2.942045000000002,6.36879349880104e-05,0.0,9.534345110240317e-05,0.0,0.017193940510834553,"[7.54251565e-05 7.54177274e-05 7.53954728e-05 ... 2.06651179e-05
 2.06648998e-05 2.06648271e-05]"
OO,Face,NeLa,-14.230294999999998,1.4988419999999998,0.0037161780239998166,1.0,0.0007808717200508131,0.0,0.14081996976096786,[0.00036542 0.00036542 0.00036544 ... 0.00019394 0.00019394 0.00019394]
OO,Face,NeLa,-11.216302,1.5151509999999977,0.016315237224773682,1.0,0.001511565692284389,0.0,0.2725910410295726,[0.02026646 0.02025915 0.02023724 ... 0.00017994 0.00017994 0.00017994]
OO,Face,NeLa,-8.389399999999998,4.342053,0.0748903562545209,1.0,0.005321619112117482,1.0,0.9596841878189774,[0.05839511 0.05836776 0.05828586 ... 0.00013853 0.00013852 0.00013852]
OO,Face,NeLa,6.166405999999999,18.897858999999997,1.7336077160479135e-06,0.0,0.0007724143534728611,0.0,0.13929479465834396,"[5.17340942e-03 5.17221140e-03 5.16862118e-03 ... 2.02723298e-05
 2.02720055e-05 2.02718974e-05]"
FO,Face,NeLa,9.999990999999998,22.731443999999996,0.0004675801410236602,0.0,0.0003598470776475793,0.0,0.06489369930006855,"[8.75915661e-04 8.75702570e-04 8.75064340e-04 ... 3.52295191e-05
 3.52290494e-05 3.52288928e-05]"
OO,Face,NeLa,14.486130999999995,27.217583999999995,0.00017623527790355809,0.0,0.00016597326283696034,0.0,0.029931100401880396,"[1.35045841e-03 1.34998725e-03 1.34857595e-03 ... 1.38747540e-06
 1.38742845e-06 1.38741280e-06]"
OO,Face,NeLa,18.279235999999994,31.010688999999992,0.0034685919295718293,1.0,0.0009622183616260216,0.0,0.17352345732127056,"[8.51787440e-03 8.51503715e-03 8.50653742e-03 ... 5.59021549e-05
 5.59015734e-05 5.59013796e-05]"
OO,Face,NeLa,20.598236,33.329689,0.000411984159130796,0.0,0.000432890399511221,0.0,0.07806610407791008,[0.00372133 0.00372048 0.00371793 ... 0.00013265 0.00013265 0.00013265]
OO,Face,NeLa,22.262737,34.99419,0.0009955200126601227,1.0,0.00024444189062711175,0.0,0.044081887924157064,"[1.99888121e-03 1.99827274e-03 1.99644977e-03 ... 5.99718281e-06
 5.99709387e-06 5.99706423e-06]"
OO,Face,NeLa,23.307747,36.039199999999994,0.0003605750562236665,0.0,0.00043719877538306307,0.0,0.0788430631409841,"[2.37018807e-03 2.36975988e-03 2.36847649e-03 ... 2.90527672e-06
 2.90512814e-06 2.90507862e-06]"
OO,Face,NeLa,27.944423999999994,40.67587699999999,0.000155552154927463,0.0,0.0006145773581260894,0.0,0.1108309633513937,"[7.57887155e-04 7.57898968e-04 7.57934415e-04 ... 2.65263525e-05
 2.65257587e-05 2.65255607e-05]"
OO,Face,NeLa,28.963615,41.695068,0.00036269076619532825,0.0,0.0002864246201452758,0.0,0.05165292238401181,"[1.93445394e-04 1.93508262e-04 1.93696678e-04 ... 1.12825300e-05
 1.12822503e-05 1.12821571e-05]"
OO,Face,NeLa,29.273353999999994,42.00480699999999,0.0004887637166781644,0.0,0.0002726578930720702,0.0,0.04917027377428862,"[1.99110602e-03 1.99057988e-03 1.98900329e-03 ... 1.21973154e-05
 1.21971676e-05 1.21971184e-05]"
OO,Face,NeLa,30.261688,42.993140999999994,0.0001230129423124282,0.0,0.00015024464793444992,0.0,0.02709465106189239,"[6.52859281e-05 6.52789361e-05 6.52579961e-05 ... 4.31566451e-05
 4.31562177e-05 4.31560752e-05]"
OO,Face,NeLa,30.912779,43.644232,0.0006452323770584911,0.0,0.00017470599540247989,0.0,0.031505934147590973,"[1.54552276e-03 1.54503465e-03 1.54357222e-03 ... 1.63615232e-05
 1.63613744e-05 1.63613247e-05]"
OO,Face,NeLa,34.413039999999995,47.144493,0.0021848052881825453,1.0,0.00034720178285718717,0.0,0.06261328628948383,[0.00018696 0.00018689 0.0001867  ... 0.00013953 0.00013953 0.00013953]
OO,Face,NeLa,-32.310897999999995,21.094595999999996,2.718366797793692e-05,0.0,0.00032328864684849634,0.0,0.058300865948003634,"[9.92964644e-04 9.92382142e-04 9.90640542e-04 ... 3.09962258e-05
 3.09958051e-05 3.09956648e-05]"
FO,Face,NeLa,-31.297701,20.081398999999998,0.004093190937675573,1.0,0.00021485687182032365,0.0,0.038746617934512076,"[2.62688565e-04 2.62590741e-04 2.62297632e-04 ... 8.39423299e-05
 8.39415532e-05 8.39412943e-05]"
OO,Face,NeLa,-29.289562,18.073259999999998,0.0019178649938105252,1.0,0.0002830356828420477,0.0,0.051041772003855464,"[2.99455386e-03 2.99361447e-03 2.99079992e-03 ... 2.20075862e-05
 2.20074131e-05 2.20073554e-05]"
FO,Face,NeLa,-26.85199,15.635688,0.0002038238321837582,0.0,0.000333855551393869,0.0,0.06020646854614816,"[1.13166557e-03 1.13141615e-03 1.13066893e-03 ... 8.69891340e-06
 8.69868968e-06 8.69861511e-06]"
OO,Face,NeLa,-26.712800999999995,15.496498999999995,0.013643030617631169,1.0,0.00028740988148845403,0.0,0.05183060134073467,"[4.12257008e-03 4.12082643e-03 4.11560424e-03 ... 2.78067296e-05
 2.78065473e-05 2.78064865e-05]"
FO,Face,NeLa,-26.47455,15.258248,1.1138295178625413e-05,0.0,0.0007880888190858748,0.0,0.14212147888440388,[0.00682453 0.00682201 0.00681446 ... 0.00016908 0.00016908 0.00016908]
OO,Face,NeLa,-24.652481,13.436179000000001,3.4166995055429084e-05,0.0,0.0003827978587258585,0.0,0.06903257155583875,"[1.29878769e-03 1.29847571e-03 1.29754093e-03 ... 4.76719029e-05
 4.76713558e-05 4.76711734e-05]"
OO,Face,NeLa,-18.187287999999995,6.970985999999995,0.0038232715243520232,1.0,0.00011431708216202985,0.0,0.02061558594050708,"[1.96912334e-05 1.97268826e-05 1.98337387e-05 ... 7.20452076e-06
 7.20438414e-06 7.20433860e-06]"
OO,Face,NeLa,-15.673498,4.457196,9.215890434965957e-05,0.0,0.0004676326958303889,0.0,0.08433142140400489,"[4.43918677e-03 4.43784005e-03 4.43380479e-03 ... 6.65816695e-05
 6.65811291e-05 6.65809490e-05]"
OO,Face,NeLa,-14.230294999999998,3.0139929999999975,0.00898650861616268,1.0,0.0014437595101428613,0.0,0.2603630856899231,[0.01397298 0.01396894 0.01395683 ... 0.00019037 0.00019037 0.00019036]
OO,Face,NeLa,-12.731452999999998,1.5151509999999977,0.016315237224773682,1.0,0.0036876729352244286,1.0,0.6650234320085914,"[3.57271807e-02 3.57142899e-02 3.56756775e-02 ... 1.38256039e-05
 1.38249648e-05 1.38247518e-05]"
OO,Face,NeLa,-8.389399999999998,2.8269020000000022,0.025347029107257057,1.0,0.0019417585685588268,1.0,0.35017068218293396,[0.02591203 0.02589947 0.02586188 ... 0.0001887  0.0001887  0.0001887 ]
OO,Face,NeLa,6.166405999999999,17.382708,0.0009977204236495396,1.0,0.0007846452286945915,0.0,0.1415004725368592,"[7.27542827e-03 7.27363784e-03 7.26827225e-03 ... 1.29605933e-06
 1.29601790e-06 1.29600409e-06]"
FO,Face,NeLa,9.999990999999998,21.216293,0.005715696808858084,1.0,0.000546458307298936,0.0,0.09854658624909401,"[5.48645339e-03 5.48440807e-03 5.47828186e-03 ... 3.41915553e-06
 3.41906475e-06 3.41903448e-06]"
OO,Face,NeLa,14.486130999999995,25.702432999999996,0.00036883419991262656,0.0,0.00034247485931104826,0.0,0.06176084764464934,"[5.91855347e-04 5.91805514e-04 5.91656280e-04 ... 6.09080733e-06
 6.09055800e-06 6.09047489e-06]"
OO,Face,NeLa,18.279235999999994,29.495537999999996,6.082640950211271e-05,0.0,0.00014590542949433072,0.0,0.02631212994628065,"[7.52470897e-04 7.52241917e-04 7.51555953e-04 ... 1.44620585e-05
 1.44618914e-05 1.44618358e-05]"
OO,Face,NeLa,20.598236,31.814538,0.00010934929813544159,0.0,3.407767827412478e-05,0.0,0.006145462181386173,"[2.09930775e-04 2.09883452e-04 2.09741602e-04 ... 1.06513668e-05
 1.06512794e-05 1.06512503e-05]"
OO,Face,NeLa,22.262737,33.479039,9.902609773959625e-06,0.0,0.00025499793376826396,0.0,0.045985531810550845,"[4.30823717e-04 4.30725092e-04 4.30429628e-04 ... 5.19551049e-05
 5.19545588e-05 5.19543767e-05]"
OO,Face,NeLa,23.307747,34.524049,0.00041543680273647965,0.0,0.0001233019636568411,0.0,0.02223589143744948,"[3.80110147e-04 3.80001211e-04 3.79674701e-04 ... 5.58064777e-05
 5.58060030e-05 5.58058448e-05]"
OO,Face,NeLa,27.944423999999994,39.160726,0.0002224433258906089,0.0,0.00015975067603490878,0.0,0.028808938511777783,"[7.17306631e-04 7.17106070e-04 7.16505279e-04 ... 3.34030774e-06
 3.34021256e-06 3.34018083e-06]"
OO,Face,NeLa,28.963615,40.179917,2.0230448285474267e-06,0.0,3.21405858536572e-05,0.0,0.005796132977792152,"[1.83428380e-04 1.83368555e-04 1.83189284e-04 ... 1.30233559e-05
 1.30232465e-05 1.30232100e-05]"
OO,Face,NeLa,29.273353999999994,40.489656,0.0004450363338506236,0.0,0.00045210918563820535,0.0,0.08153196000757333,"[1.82566479e-03 1.82528720e-03 1.82415576e-03 ... 4.42160569e-06
 4.42138224e-06 4.42130775e-06]"
OO,Face,NeLa,30.261688,41.47799,6.534457011042605e-07,0.0,0.00047884665088671063,0.0,0.08635371107256827,[0.00067999 0.00067971 0.00067886 ... 0.00020084 0.00020084 0.00020084]
OO,Face,NeLa,30.912779,42.129081,0.0012347550954618924,1.0,0.00021654849731778114,0.0,0.03905168039903998,"[2.10226764e-03 2.10152993e-03 2.09931970e-03 ... 6.37097568e-05
 6.37092514e-05 6.37090829e-05]"
OO,Face,NeLa,34.413039999999995,45.629341999999994,0.0010034508056460112,1.0,0.0020818879586901318,1.0,0.3754411792110875,[0.01141069 0.01140827 0.01140102 ... 0.00010203 0.00010203 0.00010203]
OO,Face,NeLa,-32.310897999999995,23.921497999999996,0.0025327919104842778,1.0,0.00041505366845817626,0.0,0.07484948364842285,"[1.87446399e-03 1.87305806e-03 1.86885445e-03 ... 7.26749534e-05
 7.26741800e-05 7.26739222e-05]"
FO,Face,NeLa,-31.297701,22.908301,0.0009718394069864189,1.0,0.00012698025209134656,0.0,0.02289922249787701,"[2.69657705e-04 2.69606384e-04 2.69452616e-04 ... 1.73718581e-05
 1.73716540e-05 1.73715859e-05]"
OO,Face,NeLa,-29.289562,20.900162,0.0004801483099949877,0.0,0.0002655603245782512,0.0,0.04789032041573831,[0.00056173 0.00056151 0.00056082 ... 0.00011676 0.00011676 0.00011676]
FO,Face,NeLa,-26.85199,18.462590000000002,0.00038723870571466534,0.0,8.737275634995711e-05,0.0,0.015756530286860353,"[2.02295549e-04 2.02243948e-04 2.02089357e-04 ... 1.58618377e-05
 1.58616690e-05 1.58616128e-05]"
OO,Face,NeLa,-26.712800999999995,18.323400999999997,0.07272654986372196,1.0,0.00327389650499077,1.0,0.5904042815167366,[0.03595213 0.0359368  0.03589088 ... 0.00046712 0.00046711 0.00046711]
FO,Face,NeLa,-26.47455,18.085150000000002,0.0018438604215944565,1.0,0.0002204307004420869,0.0,0.03975178479843493,"[1.02371841e-03 1.02344142e-03 1.02261166e-03 ... 7.14512076e-07
 7.14412660e-07 7.14379522e-07]"
OO,Face,NeLa,-24.652481,16.263081000000003,0.0001478189199737301,0.0,0.0003302218281606706,0.0,0.05955117423508586,"[2.41201648e-05 2.42074167e-05 2.44688819e-05 ... 4.82132690e-05
 4.82126693e-05 4.82124694e-05]"
OO,Face,NeLa,-18.187287999999995,9.797887999999997,0.0017164036684533812,1.0,0.0007178700370682467,0.0,0.129458442810142,"[2.57200343e-05 2.58958652e-05 2.64229118e-05 ... 1.10277171e-04
 1.10275819e-04 1.10275368e-04]"
OO,Face,NeLa,-15.673498,7.284098000000002,0.00042143909941927404,0.0,0.00046264413981100816,0.0,0.08343180077521022,"[1.90492521e-04 1.90642183e-04 1.91090674e-04 ... 9.61820963e-06
 9.61783743e-06 9.61771337e-06]"
OO,Face,NeLa,-14.230294999999998,5.840895,0.0382007640036548,1.0,0.0026600900370987723,1.0,0.4797123381050672,[0.02460208 0.02459528 0.02457491 ... 0.00011811 0.00011811 0.00011811]
OO,Face,NeLa,-12.731452999999998,4.342053,0.0748903562545209,1.0,0.0063183607261456665,1.0,1.1394334607697427,[0.08106239 0.08102957 0.08093128 ... 0.00080998 0.00080997 0.00080997]
OO,Face,NeLa,-11.216302,2.8269020000000022,0.025347029107257057,1.0,0.0012929453567334104,0.0,0.23316573178746286,"[1.72039368e-02 1.71979002e-02 1.71798157e-02 ... 5.68583335e-05
 5.68580465e-05 5.68579509e-05]"
OO,Face,NeLa,6.166405999999999,14.555805999999997,0.0002818726347104672,0.0,9.776496758240327e-05,0.0,0.017630629237975433,"[4.18091271e-04 4.18006087e-04 4.17750810e-04 ... 5.38009719e-06
 5.38001820e-06 5.37999187e-06]"
FO,Face,NeLa,9.999990999999998,18.389390999999996,0.011773979552140545,1.0,0.001742556461196143,0.0,0.31424719562958714,[0.00831153 0.00830775 0.00829641 ... 0.00070925 0.00070924 0.00070924]
OO,Face,NeLa,14.486130999999995,22.875530999999995,0.001873266046395372,1.0,0.0004359970238438926,0.0,0.07862634301774138,"[4.28279470e-03 4.28120518e-03 4.27644402e-03 ... 2.59922009e-05
 2.59919476e-05 2.59918631e-05]"
OO,Face,NeLa,18.279235999999994,26.668635999999992,3.889895604736182e-05,0.0,0.00024187515026841133,0.0,0.04361900997581373,"[1.75129827e-03 1.75072250e-03 1.74899764e-03 ... 2.40923831e-05
 2.40921365e-05 2.40920543e-05]"
OO,Face,NeLa,20.598236,28.987636,0.0017800659825599752,1.0,0.0003348322077962873,0.0,0.060382595714700824,"[2.35514420e-03 2.35471126e-03 2.35341354e-03 ... 3.05065627e-06
 3.05058077e-06 3.05055561e-06]"
OO,Face,NeLa,22.262737,30.652137,0.0005032726262843568,0.0,0.0003391724984505018,0.0,0.06116531019005732,"[2.12934083e-03 2.12872980e-03 2.12689917e-03 ... 1.01510562e-05
 1.01508788e-05 1.01508197e-05]"
OO,Face,NeLa,23.307747,31.697146999999998,0.0014453380629682044,1.0,0.0005973112025217109,0.0,0.10771723871818695,"[5.67358188e-05 5.68450336e-05 5.71724196e-05 ... 1.12558482e-04
 1.12557224e-04 1.12556805e-04]"
OO,Face,NeLa,27.944423999999994,36.33382399999999,0.001471597606995445,1.0,0.00041439055523007085,0.0,0.07472989987770591,"[5.58861478e-03 5.58657563e-03 5.58046718e-03 ... 1.67877099e-05
 1.67876277e-05 1.67876003e-05]"
OO,Face,NeLa,28.963615,37.353015,0.0005270993099895094,0.0,0.0004882701053701144,0.0,0.08805310745397446,"[3.72344323e-03 3.72236593e-03 3.71913773e-03 ... 9.84961656e-05
 9.84953252e-05 9.84950451e-05]"
OO,Face,NeLa,29.273353999999994,37.66275399999999,0.0012872571523594445,1.0,0.00040028723984231185,0.0,0.0721865519814543,"[4.99620733e-03 4.99475364e-03 4.99039762e-03 ... 2.81910890e-05
 2.81909332e-05 2.81908812e-05]"
OO,Face,NeLa,30.261688,38.651088,2.8979336399004296e-05,0.0,6.57723531016785e-05,0.0,0.011861180955923676,"[4.74945562e-04 4.74779767e-04 4.74283010e-04 ... 2.27868698e-05
 2.27866811e-05 2.27866183e-05]"
OO,Face,NeLa,30.912779,39.302178999999995,5.598511535254147e-05,0.0,0.0004221301262226085,0.0,0.07612562996389868,"[6.07347931e-06 6.08144372e-06 6.10533000e-06 ... 1.45192739e-04
 1.45191332e-04 1.45190862e-04]"
OO,Face,NeLa,34.413039999999995,42.80243999999999,0.0009303737923787025,1.0,0.0007256833589865952,0.0,0.13086747290820078,"[7.54000283e-05 7.55501688e-05 7.60001888e-05 ... 1.24633794e-04
 1.24632333e-04 1.24631846e-04]"
OO,Face,NeLa,-32.310897999999995,38.477304,0.0006118771735081907,0.0,0.00016586811913921196,0.0,0.029912139115465104,"[1.66050476e-03 1.65916157e-03 1.65514548e-03 ... 1.91872888e-05
 1.91870906e-05 1.91870246e-05]"
FO,Face,NeLa,-31.297701,37.464107,8.875352103032697e-06,0.0,0.00028861772937793795,0.0,0.05204842086077299,"[2.31752587e-03 2.31688705e-03 2.31497293e-03 ... 3.35330537e-06
 3.35323194e-06 3.35320746e-06]"
OO,Face,NeLa,-29.289562,35.455968,0.002066782049997329,1.0,0.00016779302207803326,0.0,0.030259270105968867,"[4.80767942e-05 4.80742753e-05 4.80667386e-05 ... 5.15905800e-05
 5.15900715e-05 5.15899020e-05]"
FO,Face,NeLa,-26.85199,33.018396,0.0007886498003664144,0.0,0.0006407086104367465,0.0,0.11554339186649412,[0.00028392 0.00028385 0.00028365 ... 0.00020274 0.00020274 0.00020274]
OO,Face,NeLa,-26.712800999999995,32.879206999999994,1.5248585832239314e-05,0.0,9.419382061515158e-05,0.0,0.016986619735482975,"[1.39355477e-04 1.39350661e-04 1.39336245e-04 ... 1.91794676e-06
 1.91786839e-06 1.91784227e-06]"
FO,Face,NeLa,-26.47455,32.640956,0.0027059948882541818,1.0,0.00025650903354290655,0.0,0.046258038829446506,"[1.66789805e-03 1.66733647e-03 1.66565417e-03 ... 3.21005631e-05
 3.21002367e-05 3.21001279e-05]"
