pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
FF,Face,SoGi,-4.9253769999999975,14.764599000000004,0.0017523378914301446,1.0,0.0011444281690247138,0.0,0.20638260551319887,[0.00339752 0.00339656 0.00339369 ... 0.00118722 0.00118723 0.00118723]
FF,Face,SoGi,-4.489104999999999,15.200871000000003,0.0006574836204520373,0.0,0.0010338157446219132,0.0,0.18643510599487065,"[5.54886084e-03 5.54702383e-03 5.54152022e-03 ... 6.24445784e-05
 6.24397391e-05 6.24381261e-05]"
OF,Face,SoGi,-3.987238999999999,15.702737000000003,0.0001866542661348447,0.0,0.0003144698354604625,0.0,0.05671050901599719,[0.00112243 0.00112221 0.00112155 ... 0.00021662 0.00021661 0.00021661]
OF,Face,SoGi,-2.7655589999999957,16.924417000000005,8.844614598313427e-05,0.0,0.0001599224947328448,0.0,0.02883992375970832,"[3.61312269e-04 3.61230300e-04 3.60984637e-04 ... 7.53887706e-06
 7.53783874e-06 7.53749264e-06]"
FF,Face,SoGi,-2.5016379999999963,17.188338000000005,9.484929927694452e-05,0.0,0.0005262842124895695,0.0,0.09490845293210691,"[3.32524077e-03 3.32441921e-03 3.32195727e-03 ... 1.74540048e-06
 1.74452265e-06 1.74423004e-06]"
FF,Face,SoGi,-2.4489399999999972,17.241036000000005,0.0012728504153609599,1.0,0.0003841114516491828,0.0,0.06926946080536711,"[2.20064467e-04 2.20078690e-04 2.20121334e-04 ... 5.45698280e-05
 5.45664580e-05 5.45653347e-05]"
OF,Face,SoGi,-1.9509979999999985,17.738978000000003,0.000909493999974309,1.0,0.0007957050619211703,0.0,0.14349496835548975,[0.00373431 0.00373341 0.00373072 ... 0.00034896 0.00034895 0.00034895]
OF,Face,SoGi,7.108741000000002,26.798717000000003,0.00011704660431455238,0.0,0.00031719009926955977,0.0,0.057201072904408984,[0.00162707 0.00162627 0.00162386 ... 0.00027191 0.00027191 0.00027191]
FO,Face,SoGi,-45.40752,26.008774,4.991673332455093e-07,0.0,0.00038752970055000446,0.0,0.06988589714758456,[0.00123542 0.00123427 0.00123083 ... 0.00043389 0.00043389 0.00043388]
RO,Face,SoGi,-44.737026,25.33828,0.0003647957191303952,0.0,0.00023062160546372112,0.0,0.04158958081554519,"[1.92729241e-03 1.92422707e-03 1.91509442e-03 ... 5.76101321e-07
 5.75267842e-07 5.74990022e-07]"
FO,Face,SoGi,-31.287448999999995,11.888702999999996,0.00010115766451468389,0.0,0.0013585176267723043,0.0,0.24499083038808087,[0.00119958 0.00119846 0.00119512 ... 0.00048974 0.00048973 0.00048973]
FO,Face,SoGi,-23.605481999999995,4.206735999999996,0.00199020240058001,1.0,0.00036238688119683005,0.0,0.06535171954823558,"[3.01187430e-03 3.01062752e-03 3.00689417e-03 ... 2.45228920e-05
 2.45212950e-05 2.45207627e-05]"
FO,Face,SoGi,-19.689976,0.2912300000000023,0.002233726978570605,1.0,0.0013467491801733011,0.0,0.24286854544466233,[0.00678966 0.00678667 0.0067777  ... 0.00159681 0.00159681 0.00159681]
FO,Face,SoGi,-4.9253769999999975,14.473369000000002,0.0005080783073845296,0.0,0.0009643305846296357,0.0,0.1739043690278413,[0.00027775 0.00027766 0.00027739 ... 0.00057272 0.00057271 0.0005727 ]
FO,Face,SoGi,-4.489104999999999,14.909641,0.002070879093072797,1.0,0.001069242566073214,0.0,0.19282386844765198,[0.01489577 0.01489065 0.01487531 ... 0.00013953 0.00013953 0.00013953]
OO,Face,SoGi,-3.987238999999999,15.411507,0.0028266336353901522,1.0,0.0005051584675719312,0.0,0.09109870200363666,[0.00581294 0.00581116 0.00580581 ... 0.00017264 0.00017264 0.00017264]
OO,Face,SoGi,-2.7655589999999957,16.633187000000003,0.0017329322759795929,1.0,0.0005763980137820646,0.0,0.10394581950770411,"[6.50286661e-03 6.50111317e-03 6.49585792e-03 ... 7.24403112e-05
 7.24418531e-05 7.24423671e-05]"
FO,Face,SoGi,-2.5016379999999963,16.897108000000003,9.412100032069048e-05,0.0,0.0017770485953376713,0.0,0.32046739948904457,[0.00775353 0.00775083 0.00774271 ... 0.00117574 0.00117574 0.00117574]
FO,Face,SoGi,-2.4489399999999972,16.949806000000002,1.0727396433374281e-06,0.0,0.0012953267393185364,0.0,0.23359518289321543,"[1.80495189e-03 1.80467827e-03 1.80385821e-03 ... 7.81472483e-05
 7.81210846e-05 7.81123635e-05]"
OO,Face,SoGi,-1.9509979999999985,17.447748,0.0016180834630517005,1.0,0.0005795050214980613,0.0,0.10450612758568814,"[6.54733276e-03 6.54513444e-03 6.53854791e-03 ... 4.10078155e-06
 4.10047567e-06 4.10037371e-06]"
OO,Face,SoGi,7.108741000000002,26.507487,0.00147216310330478,1.0,0.0004615717520071172,0.0,0.0832384097043873,[0.00057773 0.00057747 0.0005767  ... 0.00014519 0.00014519 0.00014519]
FF,Face,SoGi,-45.40752,40.482143,0.0011485258502692552,1.0,0.0005926942500207311,0.0,0.10688463190853902,[0.00097243 0.00097151 0.00096877 ... 0.00058972 0.00058972 0.00058971]
RF,Face,SoGi,-44.737026,39.811649,1.4394708935938638e-07,0.0,0.0010677994130279256,0.0,0.19256361472994177,"[8.44234106e-05 8.47249754e-05 8.56236909e-05 ... 1.09672835e-04
 1.09666197e-04 1.09663984e-04]"
FF,Face,SoGi,-31.287448999999995,26.362071999999998,0.00023372873179239306,0.0,0.0009368113202947725,0.0,0.16894163075473884,"[4.70831681e-05 4.90068206e-05 5.47603964e-05 ... 6.08453753e-05
 6.08416641e-05 6.08404270e-05]"
FF,Face,SoGi,-23.605481999999995,18.680104999999998,0.00010094763922019467,0.0,0.0005551801426804115,0.0,0.1001194548306321,"[2.62487418e-03 2.62372553e-03 2.62028606e-03 ... 6.99017830e-07
 6.98760460e-07 6.98674676e-07]"
FF,Face,SoGi,-19.689976,14.764599000000004,0.0017523378914301446,1.0,0.0013592125616535,0.0,0.2451161527764361,[0.00951358 0.00951014 0.00949984 ... 0.00031597 0.00031596 0.00031596]
OF,Face,SoGi,-19.398746,14.473369000000002,0.0005080783073845296,0.0,0.00030496346651509576,0.0,0.05499616009920451,"[1.18224875e-03 1.18177693e-03 1.18036335e-03 ... 1.22836933e-05
 1.22835605e-05 1.22835162e-05]"
FF,Face,SoGi,-4.489104999999999,0.4362719999999989,0.01562954637899061,1.0,0.004406568120479681,1.0,0.7946667468444295,[0.00354618 0.00354574 0.00354442 ... 0.00241538 0.00241532 0.0024153 ]
OF,Face,SoGi,-3.987238999999999,0.9381379999999986,0.00150692435727251,1.0,0.00416535449298161,1.0,0.7511670338211414,[0.00182717 0.0018275  0.00182852 ... 0.00361169 0.00361159 0.00361156]
OF,Face,SoGi,-2.7655589999999957,2.159818000000002,0.008296425913104422,1.0,0.001979629887775669,1.0,0.3570002777361916,[0.004482   0.0044806  0.00447641 ... 0.00338066 0.00338064 0.00338064]
FF,Face,SoGi,-2.5016379999999963,2.423739000000001,0.18545790165170573,1.0,0.008749946409687626,1.0,1.577938036662566,[0.00798322 0.00798417 0.00798702 ... 0.00215788 0.00215773 0.00215768]
FF,Face,SoGi,-2.4489399999999972,2.476437,0.07859675999599514,1.0,0.006138167906515113,1.0,1.106938049859143,[0.00053377 0.00053433 0.00053601 ... 0.00451452 0.00451442 0.00451438]
OF,Face,SoGi,-1.9509979999999985,2.974378999999999,0.05131069522107978,1.0,0.012628000687589402,1.0,2.2772942460409564,[0.03319053 0.03318019 0.03314921 ... 0.00651751 0.00651738 0.00651733]
OF,Face,SoGi,7.108741000000002,12.034118,0.00029722463125292364,0.0,0.0004912515934041295,0.0,0.08859077970411737,[0.00049051 0.0004906  0.00049086 ... 0.00012366 0.00012365 0.00012365]
FF,Face,SoGi,-45.40752,40.918414999999996,0.00026054055034174795,0.0,0.00031792303944744305,0.0,0.057333249049396545,"[2.48636868e-05 2.50050460e-05 2.54273150e-05 ... 4.54608519e-04
 4.54605568e-04 4.54604584e-04]"
RF,Face,SoGi,-44.737026,40.247921000000005,0.000121998847554039,0.0,0.0005219711948285521,0.0,0.09413065678325488,"[4.00767702e-06 4.27181190e-06 5.05902129e-06 ... 3.90148983e-04
 3.90147155e-04 3.90146546e-04]"
FF,Face,SoGi,-31.287448999999995,26.798343999999997,0.0005162731845986812,0.0,5.2995754661555594e-05,0.0,0.009557089054799302,"[8.24132270e-05 8.23394706e-05 8.21188886e-05 ... 1.20454874e-06
 1.20445341e-06 1.20442163e-06]"
FF,Face,SoGi,-23.605481999999995,19.116376999999996,0.0042010540016486075,1.0,0.000536783501453364,0.0,0.09680186194722273,[0.00184137 0.00184057 0.00183816 ... 0.00028906 0.00028905 0.00028905]
FF,Face,SoGi,-19.689976,15.200871000000003,0.0006574836204520373,0.0,0.00012169103417347671,0.0,0.021945381440340528,"[2.77340683e-04 2.77208656e-04 2.76813188e-04 ... 5.60647043e-05
 5.60640284e-05 5.60638031e-05]"
OF,Face,SoGi,-19.398746,14.909641,0.002070879093072797,1.0,0.0004019314611141134,0.0,0.07248306571582333,"[3.02146092e-03 3.02059799e-03 3.01801259e-03 ... 6.16548220e-07
 6.16446960e-07 6.16413208e-07]"
FF,Face,SoGi,-4.9253769999999975,0.4362719999999989,0.01562954637899061,1.0,0.0031567053658938526,1.0,0.5692703971153302,[0.001933   0.00193273 0.00193193 ... 0.00457367 0.00457362 0.00457361]
OF,Face,SoGi,-3.987238999999999,0.5018659999999997,0.000813734923305276,1.0,0.003568368391730914,1.0,0.6435084228518894,[0.00048932 0.00049026 0.00049306 ... 0.0008652  0.0008651  0.00086507]
OF,Face,SoGi,-2.7655589999999957,1.723546000000003,0.07287675646440395,1.0,0.004569780794755118,1.0,0.8241000113178544,[0.00070257 0.00070265 0.0007029  ... 0.00455771 0.00455767 0.00455766]
FF,Face,SoGi,-2.5016379999999963,1.9874670000000023,0.011671700976162214,1.0,0.0033096218850525716,1.0,0.596846885097866,[0.00010751 0.00010842 0.00011116 ... 0.00086279 0.00086272 0.00086269]
FF,Face,SoGi,-2.4489399999999972,2.0401650000000013,0.0592189828490115,1.0,0.010649361122979872,1.0,1.920472560094848,[0.00285141 0.00285178 0.00285288 ... 0.00729648 0.00729634 0.00729629]
OF,Face,SoGi,-1.9509979999999985,2.538107,1.0879543349773257e-05,0.0,0.0020639059990581465,1.0,0.3721983687127712,[0.01060579 0.01060234 0.01059203 ... 0.00103666 0.00103664 0.00103663]
OF,Face,SoGi,7.108741000000002,11.597846,0.0003553228220734006,0.0,0.00010671401674056114,0.0,0.01924447284311867,"[7.45039340e-05 7.45577496e-05 7.47189539e-05 ... 6.51578725e-05
 6.51572801e-05 6.51570826e-05]"
FO,Face,SoGi,-45.40752,41.420281,0.001199328405502964,1.0,0.0008741280656483497,0.0,0.15763752817659205,[0.00567576 0.00566874 0.0056478  ... 0.00085197 0.00085197 0.00085197]
RO,Face,SoGi,-44.737026,40.749787,0.0011894909193825853,1.0,0.0009188200587326723,0.0,0.16569714277536654,"[1.56514355e-02 1.56251396e-02 1.55467991e-02 ... 4.25928335e-07
 4.25452622e-07 4.25294055e-07]"
FO,Face,SoGi,-31.287448999999995,27.300209999999996,9.435209934594013e-05,0.0,0.0005721622195311582,0.0,0.10318194958770303,"[6.37152785e-06 6.46894049e-06 6.76034621e-06 ... 9.07539908e-05
 9.07504435e-05 9.07492611e-05]"
FO,Face,SoGi,-23.605481999999995,19.618242999999996,0.003218180030100548,1.0,0.00029243000357714877,0.0,0.052735914495986795,"[4.74043797e-05 4.76446576e-05 4.83641573e-05 ... 6.43813234e-05
 6.43768362e-05 6.43753405e-05]"
FO,Face,SoGi,-19.689976,15.702737000000003,0.0001866542661348447,0.0,0.0009798141387733494,0.0,0.17669662487515023,[0.00188756 0.00188694 0.00188509 ... 0.00075364 0.00075364 0.00075363]
OO,Face,SoGi,-19.398746,15.411507,0.0028266336353901522,1.0,0.0007360678503922635,0.0,0.13274017968983975,"[8.93873857e-03 8.93581183e-03 8.92704301e-03 ... 8.22176086e-06
 8.21966433e-06 8.21896550e-06]"
FO,Face,SoGi,-4.9253769999999975,0.9381379999999986,0.00150692435727251,1.0,0.005207583140774519,1.0,0.9391192965265464,[0.00176238 0.00176293 0.00176459 ... 0.00594028 0.00594018 0.00594015]
FO,Face,SoGi,-4.489104999999999,0.5018659999999997,0.000813734923305276,1.0,0.0031019265333549484,1.0,0.5593917533591347,"[4.15499861e-05 4.21689235e-05 4.40232279e-05 ... 2.08899484e-03
 2.08893568e-03 2.08891596e-03]"
OO,Face,SoGi,-2.7655589999999957,1.2216800000000032,0.8336454327143148,1.0,0.01280640224765106,1.0,2.3094666267894324,[0.00133877 0.00134022 0.00134455 ... 0.01057603 0.01057578 0.0105757 ]
FO,Face,SoGi,-2.5016379999999963,1.4856010000000026,0.002764239468896257,1.0,0.0007936438594955408,0.0,0.14312325754077426,"[2.16463271e-03 2.16414770e-03 2.16269429e-03 ... 1.23417679e-05
 1.23375441e-05 1.23361362e-05]"
FO,Face,SoGi,-2.4489399999999972,1.5382990000000016,0.0026414769700950913,1.0,0.0025979788044547814,1.0,0.4685113921901939,[0.00586927 0.00586771 0.00586305 ... 0.00160225 0.00160222 0.00160222]
OO,Face,SoGi,-1.9509979999999985,2.0362410000000004,7.885811903740603e-05,0.0,0.0016482637668950861,0.0,0.2972427453220629,[0.00462329 0.00462251 0.00462018 ... 0.0001664  0.00016637 0.00016636]
OO,Face,SoGi,7.108741000000002,11.09598,0.0006633573679355464,0.0,0.0004121767928071396,0.0,0.07433067686904725,[0.00142915 0.00142843 0.00142629 ... 0.00015328 0.00015328 0.00015328]
FO,Face,SoGi,-45.40752,42.641961,2.1240159956192883e-05,0.0,0.0007819469930359091,0.0,0.14101388113636784,[0.00091172 0.00091095 0.00090867 ... 0.00112394 0.00112393 0.00112393]
RO,Face,SoGi,-44.737026,41.971467000000004,8.302447583652395e-06,0.0,0.0008861326447964224,0.0,0.1598023965272025,[0.00778325 0.00777107 0.00773478 ... 0.00013792 0.00013791 0.00013791]
FO,Face,SoGi,-31.287448999999995,28.52189,0.00048778658196724223,0.0,0.0002462795880600055,0.0,0.044413292545793334,"[6.17599041e-06 6.32853204e-06 6.78481566e-06 ... 1.90354999e-06
 1.90335553e-06 1.90329071e-06]"
FO,Face,SoGi,-23.605481999999995,20.839923,0.004149702862687121,1.0,0.0002168438160223829,0.0,0.03910493725286632,[0.00017604 0.00017598 0.00017579 ... 0.00023753 0.00023753 0.00023753]
FO,Face,SoGi,-19.689976,16.924417000000005,8.844614598313427e-05,0.0,0.0007737367892270974,0.0,0.13953327859641032,[0.00232021 0.00231906 0.00231562 ... 0.00042331 0.00042331 0.00042331]
OO,Face,SoGi,-19.398746,16.633187000000003,0.0017329322759795929,1.0,0.0013791774895097753,0.0,0.24871656557768038,[0.0019288  0.00192885 0.001929   ... 0.00121907 0.00121906 0.00121905]
FO,Face,SoGi,-4.9253769999999975,2.159818000000002,0.008296425913104422,1.0,0.00780299905874271,1.0,1.4071685057636696,[0.00043592 0.00043777 0.00044333 ... 0.00959376 0.00959365 0.00959361]
FO,Face,SoGi,-4.489104999999999,1.723546000000003,0.07287675646440395,1.0,0.007435708191420476,1.0,1.3409324166574703,[0.00064429 0.00064569 0.00064988 ... 0.00537292 0.0053728  0.00537276]
OO,Face,SoGi,-3.987238999999999,1.2216800000000032,0.8336454327143148,1.0,0.030250861064699652,1.0,5.455345905082902,[0.02126075 0.0212591  0.02125416 ... 0.02707134 0.02707079 0.0270706 ]
FO,Face,SoGi,-2.5016379999999963,0.2639209999999994,0.0015382937568420019,1.0,0.001027005976829809,0.0,0.1852070537169614,[0.00174445 0.0017439  0.00174226 ... 0.00018374 0.00018373 0.00018372]
FO,Face,SoGi,-2.4489399999999972,0.31661899999999843,0.0032516407131684133,1.0,0.005320627511651743,1.0,0.9595053656846694,[0.00665314 0.00665093 0.0066443  ... 0.00290741 0.00290737 0.00290735]
OO,Face,SoGi,-1.9509979999999985,0.8145609999999972,0.001240347727081037,1.0,0.003070918991541216,1.0,0.5537999500085311,[0.01121116 0.01120807 0.01119882 ... 0.000253   0.00025295 0.00025294]
OO,Face,SoGi,7.108741000000002,9.874299999999998,2.945855001801334e-05,0.0,0.00022316464830840488,0.0,0.04024481642703316,"[1.02464071e-04 1.02461253e-04 1.02452832e-04 ... 5.24888185e-05
 5.24879610e-05 5.24876752e-05]"
FF,Face,SoGi,-45.40752,42.905882000000005,0.0012780660653195497,1.0,0.0006280656526271855,0.0,0.11326340029974136,"[9.61804377e-05 9.69580378e-05 9.92807064e-05 ... 3.17833832e-04
 3.17831307e-04 3.17830465e-04]"
RF,Face,SoGi,-44.737026,42.235388,0.0033142578939804324,1.0,0.0003031347471185164,0.0,0.054666374548626696,"[2.42759718e-03 2.42348992e-03 2.41125310e-03 ... 1.42367220e-05
 1.42359675e-05 1.42357160e-05]"
FF,Face,SoGi,-31.287448999999995,28.785811,0.00013796163341961432,0.0,0.000723044703510034,0.0,0.13039162601186963,[0.00034166 0.00034213 0.00034355 ... 0.00021661 0.00021661 0.0002166 ]
FF,Face,SoGi,-23.605481999999995,21.103844,0.0004898736054368413,0.0,0.001315164652665235,0.0,0.2371726902940738,[0.00410835 0.00410672 0.00410186 ... 0.000195   0.000195   0.000195  ]
FF,Face,SoGi,-19.689976,17.188338000000005,9.484929927694452e-05,0.0,0.001577568202761448,0.0,0.28449372784850696,"[4.75699309e-03 4.75536070e-03 4.75047102e-03 ... 1.37008029e-05
 1.36797931e-05 1.36727899e-05]"
OF,Face,SoGi,-19.398746,16.897108000000003,9.412100032069048e-05,0.0,0.0002046861943125755,0.0,0.03691246968414843,"[4.12461625e-04 4.12407987e-04 4.12247276e-04 ... 9.40663507e-05
 9.40636681e-05 9.40627739e-05]"
FF,Face,SoGi,-4.9253769999999975,2.423739000000001,0.18545790165170573,1.0,0.01186509396053026,1.0,2.1397140270673245,[0.00016041 0.00016147 0.00016463 ... 0.01223078 0.01223057 0.0122305 ]
FF,Face,SoGi,-4.489104999999999,1.9874670000000023,0.011671700976162214,1.0,0.00196761316207672,1.0,0.35483321891449204,[0.01152204 0.01151836 0.01150734 ... 0.0010377  0.00103768 0.00103767]
OF,Face,SoGi,-3.987238999999999,1.4856010000000026,0.002764239468896257,1.0,0.0009964117004188644,0.0,0.1796897773597544,"[1.07891044e-03 1.07856138e-03 1.07751545e-03 ... 6.00528030e-05
 6.00366291e-05 6.00312380e-05]"
OF,Face,SoGi,-2.7655589999999957,0.2639209999999994,0.0015382937568420019,1.0,0.0019456603925589455,0.0,0.35087432494985804,[0.00516707 0.00516552 0.00516085 ... 0.00244124 0.00244123 0.00244123]
FF,Face,SoGi,-2.4489399999999972,0.05269799999999902,0.0004739558915067832,0.0,0.0027012999993485387,1.0,0.4871440141266871,"[6.17907281e-05 6.22930523e-05 6.37985415e-05 ... 1.89630507e-03
 1.89626072e-03 1.89624594e-03]"
OF,Face,SoGi,-1.9509979999999985,0.5506399999999978,0.07618047900957503,1.0,0.013132376387543054,1.0,2.3682517861744605,[0.02876375 0.02875769 0.02873952 ... 0.00512428 0.00512411 0.00512406]
OF,Face,SoGi,7.108741000000002,9.610378999999998,0.001043785164124511,1.0,0.00010751805268238712,0.0,0.019389470176364776,"[3.65563370e-04 3.65452038e-04 3.65118573e-04 ... 7.25633155e-05
 7.25623169e-05 7.25619841e-05]"
FF,Face,SoGi,-45.40752,42.95858,1.4375700126301183e-05,0.0,0.0001778025386443005,0.0,0.03206435509495008,"[2.23571075e-05 2.23531336e-05 2.23413205e-05 ... 2.08147713e-04
 2.08146753e-04 2.08146432e-04]"
RF,Face,SoGi,-44.737026,42.288086,0.00022747618462481967,0.0,0.0005407844683373852,0.0,0.09752338383251505,[0.00031601 0.00031585 0.00031538 ... 0.00023398 0.00023398 0.00023398]
FF,Face,SoGi,-31.287448999999995,28.838509,7.411348264207973e-05,0.0,0.00023921916220936978,0.0,0.04314003737563379,"[7.97772148e-04 7.97605723e-04 7.97108047e-04 ... 1.25794741e-05
 1.25784187e-05 1.25780669e-05]"
FF,Face,SoGi,-23.605481999999995,21.156541999999998,0.0005886638815195688,0.0,0.00039639846666794654,0.0,0.07148526275972944,"[3.54881321e-03 3.54724643e-03 3.54255486e-03 ... 1.35111210e-05
 1.35107548e-05 1.35106327e-05]"
FF,Face,SoGi,-19.689976,17.241036000000005,0.0012728504153609599,1.0,0.0012856160934924254,0.0,0.2318439953210705,"[3.24490240e-03 3.24405817e-03 3.24152934e-03 ... 8.09230828e-05
 8.09035462e-05 8.08970341e-05]"
OF,Face,SoGi,-19.398746,16.949806000000002,1.0727396433374281e-06,0.0,0.0002312295460744629,0.0,0.04169921492857921,[0.00051929 0.00051919 0.00051889 ... 0.00011341 0.00011341 0.00011341]
FF,Face,SoGi,-4.9253769999999975,2.476437,0.07859675999599514,1.0,0.009208632696704466,1.0,1.6606560906129368,[0.0223553  0.02234996 0.02233395 ... 0.00973903 0.00973893 0.0097389 ]
FF,Face,SoGi,-4.489104999999999,2.0401650000000013,0.0592189828490115,1.0,0.0060803086959593244,1.0,1.0965039003418195,[0.00280176 0.00280194 0.00280247 ... 0.0035931  0.00359299 0.00359295]
OF,Face,SoGi,-3.987238999999999,1.5382990000000016,0.0026414769700950913,1.0,0.002755907861590856,1.0,0.4969918256330045,[0.00232228 0.00232243 0.00232291 ... 0.00135935 0.0013593  0.00135928]
OF,Face,SoGi,-2.7655589999999957,0.31661899999999843,0.0032516407131684133,1.0,0.0008712961587455936,0.0,0.15712683092098387,[0.00114931 0.00114909 0.00114843 ... 0.00104838 0.00104836 0.00104836]
FF,Face,SoGi,-2.5016379999999963,0.05269799999999902,0.0004739558915067832,0.0,0.0019802994361874937,1.0,0.35712102200786344,"[7.64852255e-03 7.64737188e-03 7.64392366e-03 ... 1.65710551e-05
 1.65393689e-05 1.65288070e-05]"
OF,Face,SoGi,-1.9509979999999985,0.4979419999999988,0.006124604835969549,1.0,0.005038165364853686,1.0,0.9085670233816184,[0.01813561 0.01813012 0.01811365 ... 0.00315118 0.00315112 0.0031511 ]
OF,Face,SoGi,7.108741000000002,9.557680999999999,0.00032793371008077443,0.0,0.00045987112842960087,0.0,0.0829317245541746,"[1.78704986e-03 1.78645842e-03 1.78468696e-03 ... 5.33265476e-05
 5.33250456e-05 5.33245450e-05]"
FO,Face,SoGi,-45.40752,43.456522,3.8799112137333225e-05,0.0,0.0002881750777556924,0.0,0.051968594448241104,"[7.19410286e-04 7.19182778e-04 7.18503410e-04 ... 1.99608288e-05
 1.99605420e-05 1.99604464e-05]"
RO,Face,SoGi,-44.737026,42.786028,0.00010689499912919231,0.0,0.0002667174273658368,0.0,0.048098988722419384,"[9.48640374e-04 9.47123431e-04 9.42604047e-04 ... 9.07974224e-05
 9.07972292e-05 9.07971648e-05]"
FO,Face,SoGi,-31.287448999999995,29.336450999999997,3.6669049574555856e-07,0.0,0.00027675179969466335,0.0,0.049908556122073316,[0.00036156 0.00036125 0.0003603  ... 0.00021581 0.00021581 0.00021581]
FO,Face,SoGi,-23.605481999999995,21.654483999999997,0.004362958889597479,1.0,0.0021691498377687246,1.0,0.3911777142367548,"[2.32589695e-02 2.32476376e-02 2.32137058e-02 ... 1.22443151e-05
 1.22375949e-05 1.22353549e-05]"
FO,Face,SoGi,-19.689976,17.738978000000003,0.000909493999974309,1.0,0.0005750423399257798,0.0,0.10370134151401351,[0.00349512 0.00349355 0.00348884 ... 0.00010424 0.00010424 0.00010424]
OO,Face,SoGi,-19.398746,17.447748,0.0016180834630517005,1.0,0.000453519207059383,0.0,0.08178623887155835,"[3.63667129e-05 3.63709122e-05 3.63835087e-05 ... 9.27078793e-05
 9.27042998e-05 9.27031067e-05]"
FO,Face,SoGi,-4.9253769999999975,2.974378999999999,0.05131069522107978,1.0,0.00997726634674656,1.0,1.7992690850099509,[0.0029858  0.00298598 0.00298651 ... 0.01019705 0.01019685 0.01019678]
FO,Face,SoGi,-4.489104999999999,2.538107,1.0879543349773257e-05,0.0,0.0011165496259575303,0.0,0.2013550760344195,"[3.37842559e-04 3.37639519e-04 3.37031278e-04 ... 2.59890056e-05
 2.59831634e-05 2.59812161e-05]"
OO,Face,SoGi,-3.987238999999999,2.0362410000000004,7.885811903740603e-05,0.0,0.0018242343959709029,0.0,0.3289767395607869,[0.0022497  0.00225011 0.00225137 ... 0.00097684 0.00097682 0.00097682]
OO,Face,SoGi,-2.7655589999999957,0.8145609999999972,0.001240347727081037,1.0,0.0011629305871638795,0.0,0.20971927387492742,[0.00503712 0.00503585 0.00503205 ... 0.00127385 0.00127384 0.00127384]
FO,Face,SoGi,-2.5016379999999963,0.5506399999999978,0.07618047900957503,1.0,0.0030256082797071038,1.0,0.5456287576007532,[0.00130025 0.00130083 0.00130257 ... 0.00194877 0.00194873 0.00194872]
FO,Face,SoGi,-2.4489399999999972,0.4979419999999988,0.006124604835969549,1.0,0.004433715293723939,1.0,0.799562383371135,[0.00511732 0.00511567 0.00511072 ... 0.00209825 0.00209823 0.00209823]
OO,Face,SoGi,7.108741000000002,9.059739,0.0005701732061167419,0.0,0.00038976526743650375,0.0,0.07028905230517557,[0.00100042 0.00100019 0.0009995  ... 0.00022798 0.00022797 0.00022797]
FO,Face,SoGi,-45.40752,52.516261,0.003013559940783228,1.0,0.00013680106149926985,0.0,0.024670276626667837,"[2.48357338e-03 2.48080946e-03 2.47255458e-03 ... 1.34314852e-06
 1.34293707e-06 1.34286659e-06]"
RO,Face,SoGi,-44.737026,51.845767,3.576665044624505e-05,0.0,0.00016142149638875836,0.0,0.029110249041617173,"[1.91865978e-04 1.92022501e-04 1.92488909e-04 ... 5.93280401e-05
 5.93268133e-05 5.93264044e-05]"
FO,Face,SoGi,-31.287448999999995,38.39619,0.00013206998426529282,0.0,0.0006709934136750473,0.0,0.12100485879726842,[0.0001329  0.0001329  0.00013288 ... 0.00015853 0.00015853 0.00015853]
FO,Face,SoGi,-23.605481999999995,30.714222999999997,0.00043181222502663985,0.0,0.0002734089605973544,0.0,0.04930571894855115,[0.00191843 0.00191758 0.00191504 ... 0.00010936 0.00010935 0.00010935]
FO,Face,SoGi,-19.689976,26.798717000000003,0.00011704660431455238,0.0,0.0005120624877266167,0.0,0.09234375145855694,"[5.09997912e-03 5.09787551e-03 5.09157440e-03 ... 9.98585264e-05
 9.98570468e-05 9.98565536e-05]"
OO,Face,SoGi,-19.398746,26.507487,0.00147216310330478,1.0,0.0007418077819896229,0.0,0.13377530104615878,"[6.31619973e-03 6.31447004e-03 6.30928774e-03 ... 4.75640243e-07
 4.73796030e-07 4.73181302e-07]"
FO,Face,SoGi,-4.9253769999999975,12.034118,0.00029722463125292364,0.0,0.000201517271208429,0.0,0.0363409959782346,"[9.30161361e-04 9.29973806e-04 9.29411618e-04 ... 2.43337457e-05
 2.43323562e-05 2.43318931e-05]"
FO,Face,SoGi,-4.489104999999999,11.597846,0.0003553228220734006,0.0,0.0008383333873958065,0.0,0.15118242757594705,[0.00567159 0.00567001 0.00566527 ... 0.00014909 0.00014909 0.00014909]
OO,Face,SoGi,-3.987238999999999,11.09598,0.0006633573679355464,0.0,0.0006038852500207526,0.0,0.10890278193386643,"[1.59708265e-03 1.59691978e-03 1.59643178e-03 ... 7.31707128e-05
 7.31622588e-05 7.31594408e-05]"
OO,Face,SoGi,-2.7655589999999957,9.874299999999998,2.945855001801334e-05,0.0,0.0004883437583900196,0.0,0.08806638980979493,[0.00516651 0.00516521 0.00516133 ... 0.00018507 0.00018507 0.00018507]
FO,Face,SoGi,-2.5016379999999963,9.610378999999998,0.001043785164124511,1.0,0.0005753171178988215,0.0,0.1037508941163951,[0.00279696 0.00279625 0.00279413 ... 0.00012376 0.00012376 0.00012375]
