pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
RO,Rest,AnRa,-14.956757999999999,3.2915320000000037,0.0009567699905126403,1.0,0.0013066197185926942,0.0,0.2356317235426766,"[8.73625344e-05 8.73699938e-05 8.73924331e-05 ... 3.16438989e-05
 3.16413424e-05 3.16404902e-05]"
RO,Rest,AnRa,-11.126327999999999,0.5388979999999961,0.0006722077351213329,0.0,0.000747919688415255,0.0,0.1348775031824884,[0.00155159 0.00155128 0.00155035 ... 0.00017724 0.00017724 0.00017724]
RO,Rest,AnRa,8.142232,19.807457999999997,6.142654632057543e-05,0.0,0.0003528640210168632,0.0,0.06363439665364594,[0.00192752 0.00192677 0.00192453 ... 0.00021178 0.00021178 0.00021178]
RR,Rest,AnRa,-64.681015,53.554687,9.974172495930134e-05,0.0,0.0001872633054136319,0.0,0.03377048025759026,[0.00012293 0.00012303 0.00012335 ... 0.00014836 0.00014835 0.00014835]
RR,Rest,AnRa,-64.221542,53.095214,0.00034500004292326025,0.0,0.00015374359084274758,0.0,0.027725639509661722,"[8.28520834e-04 8.26117050e-04 8.19040849e-04 ... 1.65185642e-07
 1.65007185e-07 1.64947700e-07]"
FR,Rest,AnRa,-63.285557,52.159228999999996,0.001113587422871376,1.0,0.0003365358468236934,0.0,0.060689824661738785,[0.00199179 0.00198283 0.00195646 ... 0.00021125 0.00021125 0.00021124]
FR,Rest,AnRa,-61.096764,49.970436,0.0015127274196906626,1.0,0.0006476131298172039,0.0,0.11678853135023257,[0.00428427 0.00425675 0.00417686 ... 0.00016687 0.00016687 0.00016687]
FR,Rest,AnRa,-53.994488,42.868159999999996,0.0022709988515501323,1.0,0.0003697425536914878,0.0,0.06667821857704134,"[7.54409470e-05 7.62971577e-05 7.88469457e-05 ... 4.35985495e-05
 4.35939259e-05 4.35923848e-05]"
RR,Rest,AnRa,-53.21821600000001,42.09188800000001,0.000723674649428574,0.0,0.00022897698355794915,0.0,0.04129299483209587,"[6.66502038e-04 6.64850931e-04 6.59965618e-04 ... 1.19605136e-05
 1.19597157e-05 1.19594498e-05]"
OR,Rest,AnRa,-51.690234999999994,40.56390699999999,1.916316358574477e-05,0.0,0.0006708217302762165,0.0,0.12097389794875642,"[1.34223556e-04 1.36529639e-04 1.43405693e-04 ... 5.72491490e-05
 5.72467539e-05 5.72459555e-05]"
OR,Rest,AnRa,-50.993156,39.866828,9.966407214534456e-05,0.0,0.0002058753307376815,0.0,0.037126914837078535,"[2.13975932e-05 2.13677653e-05 2.12786109e-05 ... 3.12958353e-05
 3.12944467e-05 3.12939838e-05]"
FR,Rest,AnRa,-50.66265900000001,39.53633100000001,0.0003116914505980617,0.0,0.0015004696900189352,0.0,0.27059002259931475,"[5.34115311e-03 5.33780772e-03 5.32782335e-03 ... 6.37315807e-05
 6.37114982e-05 6.37048041e-05]"
FR,Rest,AnRa,-35.33801300000001,24.21168500000001,5.25263057227221e-06,0.0,0.0012857645589610112,0.0,0.2318707691204795,[0.00058066 0.00057967 0.00057674 ... 0.00203089 0.00203087 0.00203087]
RR,Rest,AnRa,-30.582311999999998,19.455984,0.00033761549055100204,0.0,0.0003557799191855615,0.0,0.06416024063211072,[0.00012081 0.00012083 0.00012089 ... 0.00015675 0.00015675 0.00015675]
FR,Rest,AnRa,-22.176914,11.050586000000001,6.023271517108242e-07,0.0,0.0002538061395656044,0.0,0.045770607362308695,"[1.07221811e-03 1.07162060e-03 1.06983187e-03 ... 8.14762318e-05
 8.14736184e-05 8.14727472e-05]"
RR,Rest,AnRa,-20.984827,9.858499,1.6937006812156596e-05,0.0,0.0009493869244239228,0.0,0.17120947596890232,[0.00310771 0.00310629 0.00310207 ... 0.00019711 0.00019711 0.00019711]
RR,Rest,AnRa,-14.956757999999999,3.83043,0.29123726494254143,1.0,0.016252660590159396,1.0,2.930954104334307,[0.01907157 0.0190684  0.0190589  ... 0.00761255 0.00761242 0.00761237]
OR,Rest,AnRa,-11.665225999999995,0.5388979999999961,0.0006722077351213329,0.0,0.0003390498339423953,0.0,0.06114318925536503,"[3.16534481e-06 3.52178072e-06 4.58865515e-06 ... 2.58321105e-04
 2.58318770e-04 2.58317991e-04]"
RR,Rest,AnRa,8.142232,19.26856,0.04176529066523571,1.0,0.00952542177457838,1.0,1.7177848445699972,[0.008825   0.00882547 0.00882688 ... 0.00337596 0.0033758  0.00337575]
RR,Rest,AnRa,-64.681015,72.82324700000001,0.0005768271031811878,0.0,0.0004415541925661959,0.0,0.07962850548737264,[0.00075519 0.00075407 0.00075076 ... 0.00048478 0.00048477 0.00048477]
RR,Rest,AnRa,-64.221542,72.363774,8.348061438923082e-05,0.0,0.0009150791349286092,0.0,0.16502251624780837,[0.00122353 0.00121766 0.00120038 ... 0.00073552 0.00073551 0.00073551]
FR,Rest,AnRa,-63.285557,71.42778899999999,0.0013736129817232268,1.0,0.000697703331161037,0.0,0.1258216419847173,"[8.01500509e-03 7.97875260e-03 7.87198621e-03 ... 1.84399994e-05
 1.84380921e-05 1.84374564e-05]"
FR,Rest,AnRa,-61.096764,69.238996,0.0002562277400848245,0.0,0.000228012718764381,0.0,0.041119102327622795,"[5.03201814e-04 5.01956963e-04 4.98344327e-04 ... 2.45502816e-05
 2.45494226e-05 2.45491362e-05]"
FR,Rest,AnRa,-53.994488,62.13672,0.00013907565200099725,0.0,0.001040126242404904,0.0,0.18757312147700336,[0.00297985 0.00297531 0.00296178 ... 0.00087739 0.00087739 0.00087739]
RR,Rest,AnRa,-53.21821600000001,61.36044800000001,0.0010285164137151526,1.0,0.0006445255047931031,0.0,0.1162317186864332,"[1.28062890e-03 1.28079311e-03 1.28127955e-03 ... 4.00833815e-05
 4.00783825e-05 4.00767162e-05]"
OR,Rest,AnRa,-51.690234999999994,59.832466999999994,0.0001035283818069388,0.0,0.0005668877728062238,0.0,0.10223077232101606,[0.00359704 0.00359188 0.00357648 ... 0.00052914 0.00052914 0.00052914]
OR,Rest,AnRa,-50.993156,59.135388,0.0011276906127690722,1.0,0.0007017192179301635,0.0,0.12654585447554106,[0.00088821 0.00088757 0.00088567 ... 0.00069463 0.00069463 0.00069462]
FR,Rest,AnRa,-50.66265900000001,58.80489100000001,0.0006141340795622341,0.0,0.0004147329142825118,0.0,0.07479163984110092,[0.00398156 0.00397657 0.00396169 ... 0.00024778 0.00024778 0.00024778]
FR,Rest,AnRa,-35.33801300000001,43.48024500000001,3.9650839564586704e-05,0.0,0.0007381582610919146,0.0,0.13311715783356573,"[2.04752791e-03 2.04351020e-03 2.03157301e-03 ... 7.72942993e-05
 7.72942712e-05 7.72942618e-05]"
RR,Rest,AnRa,-30.582311999999998,38.724543999999995,0.0003077442755632376,0.0,0.0002724043529236386,0.0,0.04912455113493756,"[2.60091856e-03 2.59878067e-03 2.59238783e-03 ... 2.78670861e-06
 2.78423964e-06 2.78341667e-06]"
FR,Rest,AnRa,-22.176914,30.319146,9.864145139104608e-05,0.0,0.0007163244728720652,0.0,0.12917972058499116,[0.00318441 0.00318284 0.00317812 ... 0.00063362 0.00063361 0.00063361]
RR,Rest,AnRa,-20.984827,29.127059,0.0004812979631552139,0.0,0.0010558631516233152,0.0,0.19041106658804358,[0.01205832 0.01205153 0.01203123 ... 0.00039254 0.00039254 0.00039254]
RR,Rest,AnRa,-14.956757999999999,23.09899,0.04879371457655779,1.0,0.005499660122616046,1.0,0.9917915481841196,[0.01556015 0.01555694 0.01554734 ... 0.00286862 0.00286856 0.00286855]
OR,Rest,AnRa,-11.665225999999995,19.807457999999997,6.142654632057543e-05,0.0,0.0003658209735786233,0.0,0.06597101305438155,"[1.01758050e-03 1.01716564e-03 1.01592404e-03 ... 2.37780006e-05
 2.37784205e-05 2.37785605e-05]"
RR,Rest,AnRa,-11.126327999999999,19.26856,0.04176529066523571,1.0,0.005886785154181284,1.0,1.0616044685895138,[0.00021295 0.00021456 0.00021936 ... 0.00120774 0.00120765 0.00120762]
RR,Face,AnRa,-64.221542,0.4594730000000027,0.03157593016832294,1.0,0.0012111299998021074,0.0,0.21841140557329394,"[3.90267729e-02 3.88714204e-02 3.84128367e-02 ... 7.29771554e-06
 7.29416927e-06 7.29298720e-06]"
FR,Face,AnRa,-63.285557,1.395458000000005,0.004381921178890025,1.0,0.0002650179527741159,0.0,0.04779251077672031,"[4.12806494e-04 4.12638304e-04 4.12137031e-04 ... 1.05693513e-06
 1.05282211e-06 1.05145113e-06]"
FR,Face,AnRa,-61.096764,3.584251000000002,0.014001641438607493,1.0,0.0015265715875880659,0.0,0.2752971573719118,"[4.72574868e-02 4.70485527e-02 4.64327613e-02 ... 5.93294413e-05
 5.93298184e-05 5.93299441e-05]"
FR,Face,AnRa,-53.994488,10.686527000000005,0.05014880752335138,1.0,0.0016558237053605485,0.0,0.2986060810387564,"[2.75834221e-02 2.75597766e-02 2.74890893e-02 ... 3.04443294e-06
 3.04078734e-06 3.03957217e-06]"
RR,Face,AnRa,-53.21821600000001,11.46279899999999,0.004710649022122482,1.0,0.0005221513315563087,0.0,0.09416314207873193,"[4.68918941e-03 4.68502690e-03 4.67259206e-03 ... 7.59887855e-05
 7.59851198e-05 7.59838980e-05]"
OR,Face,AnRa,-51.690234999999994,12.990780000000008,0.009190787420017443,1.0,0.0009793243273441554,0.0,0.1766082938101666,[0.01645907 0.01644603 0.01640703 ... 0.00028289 0.00028289 0.00028289]
OR,Face,AnRa,-50.993156,13.687859000000003,0.05057341524070935,1.0,0.004031761903171338,1.0,0.7270753629687923,"[6.80786219e-02 6.80355537e-02 6.79066807e-02 ... 9.19535407e-05
 9.19532482e-05 9.19531507e-05]"
FR,Face,AnRa,-50.66265900000001,14.01835599999999,0.0021709327020946745,1.0,0.00018728477073648442,0.0,0.033774351246944063,[0.00218708 0.00218519 0.00217953 ... 0.00017441 0.00017441 0.00017441]
FR,Face,AnRa,-35.33801300000001,29.34300199999999,0.005344316259931148,1.0,0.0010607777460596157,0.0,0.19129734921569747,[0.00312354 0.00312003 0.00310954 ... 0.00111587 0.00111588 0.00111588]
RR,Face,AnRa,-30.582311999999998,34.098703,0.032281792161418466,1.0,0.001774460364978081,0.0,0.32000064610098716,[0.02679981 0.02678487 0.02674013 ... 0.00054856 0.00054856 0.00054856]
FR,Face,AnRa,-22.176914,42.504101000000006,0.009922548153623367,1.0,0.00042344477727085383,0.0,0.07636271003237406,"[6.20140364e-03 6.19805818e-03 6.18804376e-03 ... 4.93635091e-05
 4.93626931e-05 4.93624210e-05]"
RR,Face,AnRa,-20.984827,43.69618800000001,7.95533369544188e-05,0.0,0.0005990918673004497,0.0,0.10803835824890846,[0.00768597 0.00768095 0.00766591 ... 0.00017185 0.00017185 0.00017185]
RR,Face,AnRa,-14.956757999999999,49.724257,0.001189169297806103,1.0,0.000872401262854039,0.0,0.1573261219480989,"[3.32363053e-05 3.32627644e-05 3.33420871e-05 ... 3.31958567e-05
 3.31901672e-05 3.31882708e-05]"
OR,Face,AnRa,-11.665225999999995,53.015789000000005,4.847060033341677e-07,0.0,0.0004331743661492027,0.0,0.07811731373545934,[0.00080316 0.0008028  0.00080175 ... 0.00041058 0.00041057 0.00041057]
RR,Face,AnRa,-11.126327999999999,53.554687,3.844487010518094e-05,0.0,0.00042736689548150686,0.0,0.07707001259391023,"[8.57751052e-04 8.57522795e-04 8.56838676e-04 ... 5.75379267e-05
 5.75393179e-05 5.75397816e-05]"
RR,Face,AnRa,8.142232,72.82324700000001,0.0031552662530174302,1.0,6.590407471573911e-05,0.0,0.011884935220846568,"[1.20726805e-04 1.20698814e-04 1.20614961e-04 ... 5.45059711e-05
 5.45057106e-05 5.45056238e-05]"
RR,Face,AnRa,-64.681015,0.4594730000000027,0.03157593016832294,1.0,0.0006376098468920954,0.0,0.11498457051664966,"[1.92550636e-03 1.92505093e-03 1.92369155e-03 ... 8.06872659e-05
 8.06836723e-05 8.06824744e-05]"
FR,Face,AnRa,-63.285557,0.9359850000000023,0.09889645787232482,1.0,0.0019979827744125433,1.0,0.3603099800533186,"[3.39750720e-02 3.39192938e-02 3.37530755e-02 ... 4.04811840e-05
 4.04793657e-05 4.04787596e-05]"
FR,Face,AnRa,-61.096764,3.124777999999999,0.039760603360594615,1.0,0.0035288774988486704,1.0,0.6363867584367032,[0.0954812  0.09504546 0.09376176 ... 0.00113715 0.00113716 0.00113716]
FR,Face,AnRa,-53.994488,10.227054000000003,0.0018643436867318286,1.0,0.00029368382565686524,0.0,0.052962024858057295,[0.00023567 0.00023545 0.00023481 ... 0.00015398 0.00015398 0.00015398]
RR,Face,AnRa,-53.21821600000001,11.003325999999987,0.00044138849304964367,0.0,0.00017677861934228822,0.0,0.031879704682539624,"[1.03826683e-03 1.03732895e-03 1.03452723e-03 ... 8.63227996e-05
 8.63222715e-05 8.63220954e-05]"
OR,Face,AnRa,-51.690234999999994,12.531307000000005,0.005948713423276075,1.0,0.0003702091757571413,0.0,0.0667623677445523,[0.0001511  0.00015123 0.0001516  ... 0.00020169 0.00020169 0.00020168]
OR,Face,AnRa,-50.993156,13.228386,0.0018196237429126683,1.0,0.0008276712849810686,0.0,0.14925965729104795,"[9.09482754e-05 9.14898819e-05 9.31108089e-05 ... 2.52000941e-05
 2.51957140e-05 2.51942540e-05]"
FR,Face,AnRa,-50.66265900000001,13.558882999999987,5.301850388050866e-06,0.0,0.00013592190584077457,0.0,0.024511732438082762,[0.00015394 0.00015388 0.00015371 ... 0.00011421 0.00011421 0.00011421]
FR,Face,AnRa,-35.33801300000001,28.88352899999999,0.020115228501126126,1.0,0.0009094611085416204,0.0,0.16400937889679687,"[1.24440366e-02 1.24331888e-02 1.24007657e-02 ... 7.89816689e-06
 7.89442361e-06 7.89317588e-06]"
RR,Face,AnRa,-30.582311999999998,33.63923,0.002276616375784357,1.0,0.0009036884568189851,0.0,0.16296835689516875,"[4.41122659e-03 4.40915360e-03 4.40294762e-03 ... 7.88737408e-06
 7.87892143e-06 7.87610393e-06]"
FR,Face,AnRa,-22.176914,42.044628,2.3685119341365635e-06,0.0,0.0025375228376698367,1.0,0.45760895175609545,[0.00043218 0.0004349  0.00044303 ... 0.00129294 0.0012929  0.00129289]
RR,Face,AnRa,-20.984827,43.236715000000004,2.2148818601408493e-06,0.0,0.0007233531488342049,0.0,0.13044725007931546,[0.00109775 0.00109729 0.00109591 ... 0.00017807 0.00017807 0.00017807]
RR,Face,AnRa,-14.956757999999999,49.264784,0.00028973536440446424,0.0,0.000133628774107164,0.0,0.024098196215559628,"[3.48381959e-04 3.48385364e-04 3.48395577e-04 ... 2.10810631e-06
 2.10698084e-06 2.10660569e-06]"
OR,Face,AnRa,-11.665225999999995,52.556316,0.002232988647140388,1.0,0.0007666788186913021,0.0,0.13826046621006877,"[1.52907601e-03 1.52827565e-03 1.52587880e-03 ... 6.95514476e-06
 6.95338539e-06 6.95279895e-06]"
RR,Face,AnRa,-11.126327999999999,53.095214,0.0005870382744586067,0.0,0.0005280045063196237,0.0,0.0952186853542933,[0.00013338 0.00013333 0.00013317 ... 0.00038156 0.00038155 0.00038155]
RR,Face,AnRa,8.142232,72.363774,0.007119433630304428,1.0,0.0010627240077920597,0.0,0.19164833198440606,[0.00651069 0.00650844 0.0065017  ... 0.00092759 0.00092759 0.00092758]
RF,Face,AnRa,-64.681015,1.395458000000005,0.004381921178890025,1.0,0.00025767440089863314,0.0,0.04646819754256158,[0.00031703 0.00031673 0.00031586 ... 0.00029627 0.00029627 0.00029627]
RF,Face,AnRa,-64.221542,0.9359850000000023,0.09889645787232482,1.0,0.003949936540114551,1.0,0.7123192322811717,"[1.37052290e-01 1.36471520e-01 1.34758589e-01 ... 6.83462496e-06
 6.83369835e-06 6.83338949e-06]"
FF,Face,AnRa,-61.096764,2.188792999999997,0.002652828750598246,1.0,0.0005511643382671849,0.0,0.09939525719161435,[0.00482645 0.00480773 0.00475253 ... 0.00033931 0.00033931 0.00033931]
FF,Face,AnRa,-53.994488,9.291069,0.005385548433942233,1.0,0.0019461792296406877,0.0,0.3509678904104654,[0.02518506 0.02516252 0.02509513 ... 0.00041645 0.00041646 0.00041646]
RF,Face,AnRa,-53.21821600000001,10.067340999999985,0.23759488716597055,1.0,0.008842046377886437,1.0,1.594547057585873,[0.17556511 0.17536483 0.17476677 ... 0.00116996 0.00116995 0.00116995]
OF,Face,AnRa,-51.690234999999994,11.595322000000003,0.004968054668760047,1.0,0.0006064135931689307,0.0,0.10935873544905922,"[6.70304152e-05 6.75739245e-05 6.91997243e-05 ... 7.41330447e-05
 7.41338188e-05 7.41340768e-05]"
OF,Face,AnRa,-50.993156,12.292400999999998,0.010996900551916156,1.0,0.0007483661815230747,0.0,0.1349580223565437,[0.00612624 0.00612265 0.00611192 ... 0.0003457  0.00034569 0.00034569]
FF,Face,AnRa,-50.66265900000001,12.622897999999985,0.005862064279275714,1.0,0.0010186176635971211,0.0,0.18369433147918363,[0.01042527 0.01041764 0.01039483 ... 0.00025929 0.00025928 0.00025928]
FF,Face,AnRa,-35.33801300000001,27.947543999999986,0.005881307696101956,1.0,0.000316103737636908,0.0,0.05700516183690415,"[2.51537604e-03 2.51348802e-03 2.50784484e-03 ... 1.66788277e-05
 1.66784367e-05 1.66783064e-05]"
RF,Face,AnRa,-30.582311999999998,32.703244999999995,0.010123871870090895,1.0,0.002686881498535687,1.0,0.48454382667421775,"[4.55732115e-02 4.55480949e-02 4.54729058e-02 ... 1.60844956e-05
 1.60853233e-05 1.60855993e-05]"
FF,Face,AnRa,-22.176914,41.108643,0.004244187353998896,1.0,0.0012767288834341084,0.0,0.23024130358626144,"[6.51216285e-03 6.50904949e-03 6.49972976e-03 ... 3.83307402e-05
 3.83134870e-05 3.83077360e-05]"
RF,Face,AnRa,-20.984827,42.30073,0.00026485522257857497,0.0,0.0011040714941121799,0.0,0.19910480866781377,[0.00043691 0.00043654 0.00043542 ... 0.00160533 0.00160532 0.00160532]
RF,Face,AnRa,-14.956757999999999,48.328799,0.00043454706408674326,0.0,0.00035379488435061113,0.0,0.06380226564306388,"[3.27865926e-04 3.27744034e-04 3.27378786e-04 ... 8.10594472e-05
 8.10562728e-05 8.10552147e-05]"
OF,Face,AnRa,-11.665225999999995,51.620331,0.00037158326751374204,0.0,0.0002925417894594773,0.0,0.052756073613246385,"[3.56874360e-03 3.56720270e-03 3.56258808e-03 ... 3.62099500e-05
 3.62100864e-05 3.62101318e-05]"
RF,Face,AnRa,-11.126327999999999,52.159228999999996,0.00018108650365888934,0.0,0.0007279533129824767,0.0,0.13127682932981383,"[1.90931966e-05 1.91052926e-05 1.91415633e-05 ... 2.02470530e-04
 2.02463397e-04 2.02461019e-04]"
RF,Face,AnRa,8.142232,71.42778899999999,5.658539174291377e-05,0.0,0.0008106450810536625,0.0,0.14618920479464384,"[7.03043464e-04 7.02774946e-04 7.01970501e-04 ... 1.81182736e-05
 1.81117696e-05 1.81096017e-05]"
RF,Face,AnRa,-64.681015,3.584251000000002,0.014001641438607493,1.0,0.0011934889014861838,0.0,0.21523006494126673,"[4.10134753e-03 4.09972048e-03 4.09486354e-03 ... 3.51789535e-05
 3.51698746e-05 3.51668483e-05]"
RF,Face,AnRa,-64.221542,3.124777999999999,0.039760603360594615,1.0,0.001409326287394208,0.0,0.25415350572725975,[0.00787455 0.00785029 0.00777863 ... 0.00022983 0.00022983 0.00022982]
FF,Face,AnRa,-63.285557,2.188792999999997,0.002652828750598246,1.0,0.0014631198867414152,0.0,0.2638544756034827,[0.00034951 0.00035361 0.00036584 ... 0.00066106 0.00066104 0.00066104]
FF,Face,AnRa,-53.994488,7.102276000000003,0.00559812356893552,1.0,0.0003897157498375936,0.0,0.07028012245587752,"[3.81856447e-05 3.81865929e-05 3.81894900e-05 ... 5.36633166e-05
 5.36615840e-05 5.36610065e-05]"
RF,Face,AnRa,-53.21821600000001,7.878547999999988,0.002026047049589863,1.0,0.0004970993772526189,0.0,0.08964535079891815,"[3.18722813e-03 3.18478133e-03 3.17747204e-03 ... 3.11558087e-05
 3.11550994e-05 3.11548630e-05]"
OF,Face,AnRa,-51.690234999999994,9.406529000000006,0.0010961629078849455,1.0,0.0005366450854875637,0.0,0.09677690044379275,[0.00020605 0.00020678 0.00020895 ... 0.00027582 0.00027581 0.00027581]
OF,Face,AnRa,-50.993156,10.103608000000001,0.025266961208792793,1.0,0.0010585776504707933,0.0,0.19090059084126298,"[1.42265609e-02 1.42170916e-02 1.41887546e-02 ... 1.86325021e-05
 1.86320712e-05 1.86319276e-05]"
FF,Face,AnRa,-50.66265900000001,10.434104999999988,0.01339760352813002,1.0,0.0004956504044273391,0.0,0.0893840475602414,"[7.65481929e-05 7.70390234e-05 7.85068557e-05 ... 5.35168346e-05
 5.35168577e-05 5.35168655e-05]"
FF,Face,AnRa,-35.33801300000001,25.75875099999999,0.0008012385425999469,1.0,0.00020428566391328395,0.0,0.03684023928155053,[0.00233012 0.00232798 0.00232158 ... 0.00013533 0.00013533 0.00013533]
RF,Face,AnRa,-30.582311999999998,30.514452000000002,0.007205806560568462,1.0,0.0004086927491591119,0.0,0.07370237530739097,"[9.48147863e-05 9.47869935e-05 9.47037718e-05 ... 2.93499935e-05
 2.93440721e-05 2.93420983e-05]"
FF,Face,AnRa,-22.176914,38.91985,0.011268719685203266,1.0,0.001136170951863802,0.0,0.204893524732,[0.01561646 0.01560715 0.01557928 ... 0.00062493 0.00062493 0.00062493]
RF,Face,AnRa,-20.984827,40.111937,0.0003934911001515218,0.0,0.0006010336729844745,0.0,0.10838853742774754,"[2.20579680e-05 2.22797899e-05 2.29436195e-05 ... 7.11704846e-04
 7.11698154e-04 7.11695923e-04]"
RF,Face,AnRa,-14.956757999999999,46.140006,0.005692167396704306,1.0,0.000793573570405437,0.0,0.14311058182555908,[0.00501053 0.00500927 0.0050055  ... 0.00014079 0.00014078 0.00014078]
OF,Face,AnRa,-11.665225999999995,49.431538,0.000488017946516095,0.0,0.00038744756995101604,0.0,0.06987108597160133,[0.00176908 0.0017685  0.00176678 ... 0.00023763 0.00023763 0.00023763]
RF,Face,AnRa,-11.126327999999999,49.970436,0.0002821188409516395,0.0,0.00013513075180360268,0.0,0.024369058187331864,"[5.11662218e-04 5.11543471e-04 5.11187551e-04 ... 2.65218865e-05
 2.65208762e-05 2.65205394e-05]"
RF,Face,AnRa,8.142232,69.238996,0.005934645768634894,1.0,0.00029760626011166025,0.0,0.053669384450075394,"[8.95106187e-05 8.94696965e-05 8.93471030e-05 ... 4.94548013e-05
 4.94522436e-05 4.94513910e-05]"
RF,Face,AnRa,-64.681015,10.686527000000005,0.05014880752335138,1.0,0.002077985528405657,0.0,0.3747374271087342,"[1.61109546e-02 1.60949264e-02 1.60470787e-02 ... 8.93872755e-05
 8.93645199e-05 8.93569348e-05]"
RF,Face,AnRa,-64.221542,10.227054000000003,0.0018643436867318286,1.0,6.266448985980944e-05,0.0,0.011300718595072975,"[2.28016026e-03 2.27096325e-03 2.24380686e-03 ... 1.08780144e-06
 1.08785022e-06 1.08786647e-06]"
FF,Face,AnRa,-63.285557,9.291069,0.005385548433942233,1.0,0.00033842367482184166,0.0,0.06103026967311126,[0.00501836 0.00500997 0.00498494 ... 0.00030379 0.00030378 0.00030378]
FF,Face,AnRa,-61.096764,7.102276000000003,0.00559812356893552,1.0,0.0010359281030207779,0.0,0.1868160421181984,"[1.96519792e-02 1.95725729e-02 1.93384789e-02 ... 2.88788597e-06
 2.88092295e-06 2.87860198e-06]"
RF,Face,AnRa,-53.21821600000001,0.7762719999999845,0.00278366235228944,1.0,0.0008871340303597819,0.0,0.15998298327548705,[0.00662261 0.00661497 0.00659213 ... 0.00019438 0.00019438 0.00019438]
OF,Face,AnRa,-51.690234999999994,2.3042530000000028,0.0013778024276795975,1.0,0.0006543858089309573,0.0,0.11800989517160061,"[5.83166343e-03 5.82715171e-03 5.81365767e-03 ... 4.33115206e-05
 4.33096581e-05 4.33090373e-05]"
OF,Face,AnRa,-50.993156,3.001331999999998,0.055471817051287786,1.0,0.0045070929765804735,1.0,0.8127950857672658,"[7.70019577e-02 7.69526967e-02 7.68052946e-02 ... 3.85318199e-05
 3.85289670e-05 3.85280161e-05]"
FF,Face,AnRa,-50.66265900000001,3.331828999999985,0.024213642222397525,1.0,0.0010507088428002298,0.0,0.1894815546157591,[0.01494377 0.01493039 0.01489038 ... 0.00032619 0.00032619 0.00032619]
FF,Face,AnRa,-35.33801300000001,18.656474999999986,5.059105507854156e-07,0.0,0.0003660236335139011,0.0,0.06600756011483307,"[3.46148242e-04 3.46572029e-04 3.47838779e-04 ... 3.47383506e-05
 3.47348084e-05 3.47336277e-05]"
RF,Face,AnRa,-30.582311999999998,23.412176,0.005588132088051978,1.0,0.0006978162864901272,0.0,0.12584201199635733,"[2.19065699e-03 2.18982571e-03 2.18733719e-03 ... 2.49603625e-05
 2.49608921e-05 2.49610686e-05]"
FF,Face,AnRa,-22.176914,31.817573999999997,0.0025775723232843717,1.0,0.00039070315223610486,0.0,0.07045818752383927,[0.00405031 0.00404788 0.0040406  ... 0.00012089 0.00012089 0.00012089]
RF,Face,AnRa,-20.984827,33.009660999999994,0.0014410941516072029,1.0,0.0004264472878585668,0.0,0.07690417342426281,"[4.91258607e-03 4.90959752e-03 4.90065463e-03 ... 9.39069835e-06
 9.38940631e-06 9.38897564e-06]"
RF,Face,AnRa,-14.956757999999999,39.037729999999996,0.00020117658599971833,0.0,0.0005262522766034117,0.0,0.09490269371403363,"[1.70568948e-03 1.70523684e-03 1.70388052e-03 ... 3.02899146e-05
 3.02867745e-05 3.02857279e-05]"
OF,Face,AnRa,-11.665225999999995,42.329262,2.9540406682571074e-05,0.0,0.0004948845465657659,0.0,0.08924593514287671,[0.00237226 0.00237137 0.0023687  ... 0.00015966 0.00015965 0.00015965]
RF,Face,AnRa,-11.126327999999999,42.868159999999996,0.0003400981914989387,0.0,9.620856945269374e-05,0.0,0.017349953255052834,"[1.11070976e-03 1.11043954e-03 1.10962960e-03 ... 8.34278689e-07
 8.34257847e-07 8.34250901e-07]"
RF,Face,AnRa,8.142232,62.13672,0.00010464185812075755,0.0,0.0003952130062914172,0.0,0.07127148053393079,[0.0007432  0.00074306 0.00074265 ... 0.00027375 0.00027375 0.00027375]
RR,Face,AnRa,-64.681015,11.46279899999999,0.004710649022122482,1.0,0.0005848409310973413,0.0,0.10546838887537727,[0.00118876 0.00118775 0.00118474 ... 0.00024288 0.00024288 0.00024288]
RR,Face,AnRa,-64.221542,11.003325999999987,0.00044138849304964367,0.0,0.0006203775646380638,0.0,0.11187695449776337,"[6.15486266e-04 6.16864257e-04 6.20934110e-04 ... 2.30801909e-05
 2.30803412e-05 2.30803913e-05]"
FR,Face,AnRa,-63.285557,10.067340999999985,0.23759488716597055,1.0,0.008858444465825288,1.0,1.5975042376045532,[0.2258217  0.22539969 0.224143   ... 0.00096539 0.00096539 0.00096539]
FR,Face,AnRa,-61.096764,7.878547999999988,0.002026047049589863,1.0,0.0014677785015386746,0.0,0.2646945956616599,[0.00761134 0.00757911 0.00748408 ... 0.00089879 0.00089878 0.00089877]
FR,Face,AnRa,-53.994488,0.7762719999999845,0.00278366235228944,1.0,0.0009814908107708131,0.0,0.1769989906721425,"[1.81366341e-02 1.81210338e-02 1.80743965e-02 ... 5.63675583e-05
 5.63667271e-05 5.63664500e-05]"
OR,Face,AnRa,-51.690234999999994,1.5279810000000182,0.0008418386424242641,1.0,7.905517295325737e-05,0.0,0.014256563247035463,"[1.16459110e-04 1.16383625e-04 1.16157874e-04 ... 5.98577375e-05
 5.98576107e-05 5.98575685e-05]"
