pair,cdt,sub_id,dist,length,pcmi,sig_mi,pcgc,sig_pcgc,pcte,smvgc
RO,Rest,JuRo,-42.60575899999999,66.142731,0.00013310368110452941,0.0,0.0006531149425648142,0.0,0.1177807110960922,"[1.68628717e-03 1.68619239e-03 1.68590836e-03 ... 3.29816446e-05
 3.29817610e-05 3.29817998e-05]"
RO,Rest,JuRo,-41.54126699999999,65.078239,4.9139428492495085e-05,0.0,0.00040295088162345394,0.0,0.07266690482999909,[0.00025645 0.00025652 0.0002567  ... 0.00016875 0.00016875 0.00016875]
OO,Rest,JuRo,-39.776482,63.31345400000001,0.0003527794910329618,0.0,0.0006845562884605361,0.0,0.12345074532142127,[0.00183553 0.00183537 0.00183488 ... 0.00011897 0.00011896 0.00011896]
RO,Rest,JuRo,-31.162025,54.698997000000006,0.0008136955386870426,0.0,0.0008099581433560488,0.0,0.14606532459342544,[0.00420942 0.0042082  0.00420457 ... 0.00010151 0.00010151 0.00010151]
FO,Rest,JuRo,-27.89212799999999,51.4291,0.0006728644424480734,0.0,0.00032458315702510454,0.0,0.058534313874525255,"[3.81177910e-06 4.01557256e-06 4.62626184e-06 ... 5.26169519e-05
 5.26111276e-05 5.26091862e-05]"
OO,Rest,JuRo,-26.868793,50.40576500000001,1.5842639200513986e-08,0.0,0.000520856171470907,0.0,0.09392957694968614,[0.00292695 0.00292616 0.0029238  ... 0.00010775 0.00010774 0.00010774]
RR,Face,JuRo,-71.89395099999999,3.5853810000000124,0.0749546448499725,1.0,0.003490065952181265,1.0,0.6293876051984161,[0.05074936 0.0507254  0.05065365 ... 0.00023768 0.00023768 0.00023767]
RR,Face,JuRo,-61.58527399999999,13.894058000000008,0.004363031441542375,1.0,0.0004553299463347926,0.0,0.08211278194318039,"[2.43138681e-03 2.43036577e-03 2.42730755e-03 ... 9.80717375e-05
 9.80678276e-05 9.80665243e-05]"
OR,Face,JuRo,-59.41241099999999,16.066921000000008,0.0018525739580557143,1.0,0.0007275708012717264,0.0,0.13120784836129112,[0.00959607 0.00959101 0.00957585 ... 0.00022771 0.00022771 0.00022771]
RR,Face,JuRo,-58.42168399999999,17.057648000000007,4.802718266105899e-05,0.0,0.0009865058054665532,0.0,0.1779033791693461,"[7.57751793e-04 7.59221395e-04 7.63616066e-04 ... 6.07232631e-06
 6.07041579e-06 6.06977896e-06]"
RR,Face,JuRo,-53.24741399999999,22.231918000000007,6.541039008922667e-05,0.0,0.0006266680231143962,0.0,0.1130113561538537,"[1.22209081e-04 1.22139638e-04 1.21931659e-04 ... 1.54533419e-05
 1.54541252e-05 1.54543863e-05]"
OR,Face,JuRo,-44.63325499999999,30.846077000000008,2.0708236730726526e-05,0.0,0.0002132253685569463,0.0,0.03845239772610349,[0.00034675 0.00034662 0.00034624 ... 0.00010481 0.00010481 0.00010481]
FR,Face,JuRo,-43.15054299999999,32.32878900000001,0.0057682424971954305,1.0,0.0020274818591417,0.0,0.3656297529595083,[0.0027169  0.0027164  0.0027149  ... 0.00021604 0.00021601 0.000216  ]
FR,Face,JuRo,-43.05065199999999,32.42868000000001,0.004055123773472502,1.0,0.0012536744978568493,0.0,0.2260837476183797,[0.01535535 0.01534798 0.01532591 ... 0.00060805 0.00060805 0.00060805]
RR,Face,JuRo,-42.60575899999999,32.87357300000001,0.004108182345840206,1.0,0.001351356291066974,0.0,0.24369937744955325,"[1.38239640e-02 1.38198003e-02 1.38073249e-02 ... 1.06590693e-05
 1.06573404e-05 1.06567641e-05]"
RR,Face,JuRo,-41.54126699999999,33.93806500000001,6.474347901352928e-05,0.0,0.0003893815808455603,0.0,0.07021985946242434,"[2.22996094e-06 2.29361512e-06 2.48424680e-06 ... 4.39864768e-04
 4.39861922e-04 4.39860974e-04]"
OR,Face,JuRo,-39.776482,35.70285,0.00010452911747727,0.0,0.0004697276034602016,0.0,0.08470921051008629,"[3.31450073e-06 3.39898715e-06 3.65207572e-06 ... 4.07790591e-04
 4.07785965e-04 4.07784423e-04]"
RR,Face,JuRo,-31.162025,44.317307,6.745036451683006e-05,0.0,0.00029788237350203417,0.0,0.05371917787745233,[0.00037268 0.00037255 0.00037216 ... 0.00015534 0.00015534 0.00015534]
FR,Face,JuRo,-27.89212799999999,47.587204000000014,0.00115834644856605,1.0,0.0005603590484799525,0.0,0.10105340254491071,[0.00090935 0.00090888 0.00090745 ... 0.00077371 0.00077371 0.00077371]
OR,Face,JuRo,-26.868793,48.610539,0.00017208598237594686,0.0,0.0009448230492090648,0.0,0.17038644095143834,"[1.30252839e-05 1.32932530e-05 1.40960536e-05 ... 3.66844098e-05
 3.66822821e-05 3.66815729e-05]"
OR,Face,JuRo,23.53697200000001,99.016304,0.0030736605467733824,1.0,0.0005586230608203291,0.0,0.10074033994646282,"[1.50152472e-03 1.50105046e-03 1.49962991e-03 ... 2.28233521e-06
 2.27867519e-06 2.27745521e-06]"
RR,Face,JuRo,-75.479332,3.5853810000000124,0.0749546448499725,1.0,0.0062466194806019,1.0,1.1264958683730943,[0.06674499 0.06671387 0.0666207  ... 0.00036267 0.00036265 0.00036265]
RR,Face,JuRo,-61.58527399999999,10.308676999999996,0.00015508158729993227,0.0,0.000144112434880439,0.0,0.025988786891555378,[0.00012795 0.00012792 0.00012784 ... 0.00015344 0.00015344 0.00015344]
OR,Face,JuRo,-59.41241099999999,12.481539999999995,9.091624033175094e-06,0.0,0.0001921824328834365,0.0,0.034657580358363735,[0.00241566 0.00241438 0.00241054 ... 0.00011938 0.00011938 0.00011938]
RR,Face,JuRo,-58.42168399999999,13.472266999999995,0.002864107226704604,1.0,0.0004261730592174384,0.0,0.07685471988668462,"[6.77770855e-05 6.78289842e-05 6.79842154e-05 ... 5.13739539e-04
 5.13734941e-04 5.13733408e-04]"
RR,Face,JuRo,-53.24741399999999,18.646536999999995,0.0014456857330564787,1.0,0.0007484925802054843,0.0,0.1349808167005796,[0.0001882  0.00018824 0.00018837 ... 0.00015403 0.00015403 0.00015403]
OR,Face,JuRo,-44.63325499999999,27.260695999999996,0.00015700385741546086,0.0,8.105498297816816e-05,0.0,0.014617202747742817,"[1.88633766e-06 1.91541319e-06 2.00253316e-06 ... 8.54098081e-06
 8.54079213e-06 8.54072924e-06]"
FR,Face,JuRo,-43.15054299999999,28.743407999999995,0.0026151861053751446,1.0,0.0002534491449921461,0.0,0.04570622807471463,"[1.78253710e-03 1.78192566e-03 1.78009353e-03 ... 1.43885761e-06
 1.43833520e-06 1.43816106e-06]"
FR,Face,JuRo,-43.05065199999999,28.843298999999995,0.005395317009265099,1.0,0.0011707034917398662,0.0,0.21112101523556231,"[1.12088446e-02 1.12041201e-02 1.11899715e-02 ... 1.68942154e-06
 1.68596360e-06 1.68481098e-06]"
RR,Face,JuRo,-42.60575899999999,29.288191999999995,0.00017854039054299164,0.0,0.0020921894822505394,0.0,0.3772989238303626,[0.00102797 0.00103007 0.00103635 ... 0.00021062 0.0002106  0.0002106 ]
RR,Face,JuRo,-41.54126699999999,30.352683999999996,0.007566613321502658,1.0,0.0015271267413485834,0.0,0.2753972720690655,[0.0138019  0.0137953  0.01377554 ... 0.00017152 0.00017152 0.00017152]
OR,Face,JuRo,-39.776482,32.117468999999986,0.00012057118437525105,0.0,0.0009637207952883919,0.0,0.17379440152051637,[0.00316905 0.00316857 0.00316713 ... 0.00025013 0.00025012 0.00025012]
RR,Face,JuRo,-31.162025,40.73192599999999,8.135760260863378e-05,0.0,0.0005848224606517238,0.0,0.10546505797284036,[0.00263674 0.00263603 0.00263393 ... 0.00035475 0.00035475 0.00035475]
FR,Face,JuRo,-27.89212799999999,44.001823,0.00413034992618222,1.0,0.00025293325780229026,0.0,0.04561319458840673,"[2.79673970e-03 2.79547995e-03 2.79170743e-03 ... 6.08802872e-05
 6.08791606e-05 6.08787850e-05]"
OR,Face,JuRo,-26.868793,45.02515799999999,0.006225337359369476,1.0,0.001111029678001474,0.0,0.20035962584164851,[0.0070752  0.00707314 0.00706696 ... 0.00023377 0.00023376 0.00023376]
OR,Face,JuRo,23.53697200000001,95.43092299999999,0.00012817754962490824,0.0,0.00040679173884750064,0.0,0.07335955303873593,[0.00020828 0.0002082  0.00020795 ... 0.00063229 0.00063229 0.00063229]
RR,Face,JuRo,-75.479332,13.894058000000008,0.004363031441542375,1.0,0.0012089567763908793,0.0,0.21801949324352862,[0.01822617 0.0182169  0.01818912 ... 0.00020407 0.00020407 0.00020407]
RR,Face,JuRo,-71.89395099999999,10.308676999999996,0.00015508158729993227,0.0,0.0005027816228209137,0.0,0.09067006923672967,"[7.30600578e-05 7.32010478e-05 7.36232582e-05 ... 6.30401590e-04
 6.30396590e-04 6.30394924e-04]"
OR,Face,JuRo,-59.41241099999999,2.1728629999999995,0.001975246518153284,1.0,0.0005560035763860771,0.0,0.10026795029609017,[0.0004297  0.00042938 0.00042843 ... 0.0001055  0.0001055  0.0001055 ]
RR,Face,JuRo,-58.42168399999999,3.1635899999999992,0.020154319189606085,1.0,0.0022924569936968453,0.0,0.4134145420322075,[0.02888135 0.02885839 0.02878976 ... 0.00021712 0.00021711 0.00021711]
RR,Face,JuRo,-53.24741399999999,8.33786,0.0017455703906126274,1.0,0.0004898824263899204,0.0,0.08834386839642386,[0.00410289 0.00410137 0.00409682 ... 0.00052634 0.00052634 0.00052634]
OR,Face,JuRo,-44.63325499999999,16.952019,0.00131275977202705,1.0,0.0005594790245049275,0.0,0.10089470176683171,"[4.81013797e-03 4.80858656e-03 4.80393852e-03 ... 2.61193749e-05
 2.61184601e-05 2.61181552e-05]"
FR,Face,JuRo,-43.15054299999999,18.434731,0.0015574719170388107,1.0,0.00040886331747169713,0.0,0.07373313506472841,[0.00079111 0.00079099 0.00079061 ... 0.00010346 0.00010345 0.00010345]
FR,Face,JuRo,-43.05065199999999,18.534622,0.002763588276501139,1.0,8.138935899082433e-05,0.0,0.01467750307464923,"[1.61800853e-04 1.61758041e-04 1.61629840e-04 ... 1.16778996e-06
 1.16747169e-06 1.16736560e-06]"
RR,Face,JuRo,-42.60575899999999,18.979515,0.0013893028455793655,1.0,0.0005144569427240064,0.0,0.0927755600023527,"[3.45664999e-05 3.46267250e-05 3.48071998e-05 ... 8.47164334e-04
 8.47162729e-04 8.47162194e-04]"
RR,Face,JuRo,-41.54126699999999,20.044007,0.0011422127804223692,1.0,0.00027635263721270675,0.0,0.04983657240541985,"[6.56936428e-05 6.57403874e-05 6.58803819e-05 ... 2.24180740e-06
 2.24098819e-06 2.24071513e-06]"
OR,Face,JuRo,-39.776482,21.80879199999999,0.017025728314953525,1.0,0.001295522852069242,0.0,0.23363054925482768,[0.00874614 0.00874237 0.00873106 ... 0.00121897 0.00121896 0.00121896]
RR,Face,JuRo,-31.162025,30.42324899999999,0.00020990886187099989,0.0,0.0010896610725965594,0.0,0.19650607821060062,[0.00063312 0.00063298 0.00063255 ... 0.00059125 0.00059124 0.00059124]
FR,Face,JuRo,-27.89212799999999,33.693146,4.566619509915881e-05,0.0,0.00041274524728218687,0.0,0.07443319017556249,[0.00262898 0.00262786 0.00262448 ... 0.00021904 0.00021904 0.00021904]
OR,Face,JuRo,-26.868793,34.71648099999999,0.003321827045002834,1.0,0.000970101906407006,0.0,0.17494515119128962,[0.00415347 0.0041519  0.00414719 ... 0.00012166 0.00012165 0.00012165]
OR,Face,JuRo,23.53697200000001,85.122246,2.250143142035199e-06,0.0,0.00040741331562466065,0.0,0.07347164625547849,[0.00186129 0.00186068 0.00185885 ... 0.00026347 0.00026346 0.00026346]
RO,Face,JuRo,-75.479332,16.066921000000008,0.0018525739580557143,1.0,0.00046151681118411503,0.0,0.08322850184777636,"[2.63552434e-03 2.63452697e-03 2.63154046e-03 ... 1.68351824e-05
 1.68303319e-05 1.68287151e-05]"
RO,Face,JuRo,-71.89395099999999,12.481539999999995,9.091624033175094e-06,0.0,0.000945057133296956,0.0,0.1704286549455323,"[4.36846200e-05 4.43229941e-05 4.62347342e-05 ... 4.98623849e-06
 4.98494482e-06 4.98451360e-06]"
RO,Face,JuRo,-61.58527399999999,2.1728629999999995,0.001975246518153284,1.0,0.0008624310583025263,0.0,0.1555281263652094,"[5.53889571e-03 5.53694058e-03 5.53108469e-03 ... 8.79572461e-06
 8.79610851e-06 8.79623648e-06]"
RO,Face,JuRo,-58.42168399999999,0.9907269999999997,0.006233545684242614,1.0,0.0006774408794931741,0.0,0.12216757466753252,[0.01227967 0.01226943 0.01223882 ... 0.00017632 0.00017632 0.00017632]
RO,Face,JuRo,-53.24741399999999,6.164997,0.0008681851790299788,1.0,0.00027004554089926636,0.0,0.04869917033369366,[0.00112302 0.00112259 0.00112133 ... 0.00037874 0.00037874 0.00037874]
OO,Face,JuRo,-44.63325499999999,14.779156,0.006395542245993369,1.0,0.0006183327564115437,0.0,0.11150820016176718,"[6.80139144e-03 6.79922864e-03 6.79274890e-03 ... 6.93341320e-05
 6.93325863e-05 6.93320710e-05]"
FO,Face,JuRo,-43.15054299999999,16.261868,0.0041970218509739254,1.0,0.0004134586994251066,0.0,0.07456185190912522,[0.00404998 0.00404875 0.00404507 ... 0.00012599 0.00012599 0.00012599]
FO,Face,JuRo,-43.05065199999999,16.361759,0.003228436850385208,1.0,0.001222731284850953,0.0,0.22050354512428255,[0.00184847 0.00184873 0.0018495  ... 0.00023139 0.00023138 0.00023137]
RO,Face,JuRo,-42.60575899999999,16.806652,0.0012166962325483865,1.0,0.001003649317996791,0.0,0.18099498673319506,"[1.28488939e-02 1.28448446e-02 1.28327120e-02 ... 4.74384739e-07
 4.73522266e-07 4.73234779e-07]"
RO,Face,JuRo,-41.54126699999999,17.871144,0.0020226918411836436,1.0,0.0007632515866231593,0.0,0.13764240987148313,[0.00097999 0.00097945 0.00097784 ... 0.00032099 0.00032098 0.00032098]
OO,Face,JuRo,-39.776482,19.63592899999999,0.0018274395092028328,1.0,0.0004881413914170629,0.0,0.08802989558125439,"[4.95567961e-05 4.95779453e-05 4.96413806e-05 ... 2.83758411e-04
 2.83759590e-04 2.83759984e-04]"
RO,Face,JuRo,-31.162025,28.250385999999992,7.91839399738592e-06,0.0,0.001023025157145252,0.0,0.18448916511476343,"[1.21554375e-03 1.21496722e-03 1.21324005e-03 ... 7.51225498e-05
 7.51239677e-05 7.51244403e-05]"
FO,Face,JuRo,-27.89212799999999,31.520283000000003,0.012157121156771922,1.0,0.0009453288173595364,0.0,0.170477649601754,[0.00635485 0.00635235 0.00634489 ... 0.00049322 0.00049321 0.00049321]
OO,Face,JuRo,-26.868793,32.543617999999995,0.0008412350076891784,1.0,0.00031978934741561105,0.0,0.05766981320570249,[0.00243927 0.00243817 0.0024349  ... 0.00034392 0.00034392 0.00034392]
OO,Face,JuRo,23.53697200000001,82.949383,0.001965242177289994,1.0,0.00022750562145534836,0.0,0.041027653980999106,"[7.89441852e-05 7.89450385e-05 7.89476206e-05 ... 1.50039484e-04
 1.50038526e-04 1.50038207e-04]"
RR,Face,JuRo,-75.479332,17.057648000000007,4.802718266105899e-05,0.0,8.490070709421538e-05,0.0,0.01531072863659887,"[4.12217825e-04 4.12002396e-04 4.11357337e-04 ... 4.23717185e-05
 4.23718966e-05 4.23719560e-05]"
RR,Face,JuRo,-71.89395099999999,13.472266999999995,0.002864107226704604,1.0,0.0008497403846454699,0.0,0.15323952987138745,[0.01169238 0.01168662 0.0116694  ... 0.0002737  0.0002737  0.0002737 ]
RR,Face,JuRo,-61.58527399999999,3.1635899999999992,0.020154319189606085,1.0,0.0022037068440972085,0.0,0.39740961694401383,[0.0058002  0.00579785 0.00579082 ... 0.00264635 0.00264635 0.00264635]
OR,Face,JuRo,-59.41241099999999,0.9907269999999997,0.006233545684242614,1.0,0.0013348332748117642,0.0,0.24071966824806337,[0.01332764 0.01332108 0.01330144 ... 0.00017604 0.00017603 0.00017603]
RR,Face,JuRo,-53.24741399999999,5.17427,0.00761278893679318,1.0,0.0019861363084388017,0.0,0.3581736253392715,[0.02624852 0.02623967 0.02621314 ... 0.00017924 0.00017924 0.00017924]
OR,Face,JuRo,-44.63325499999999,13.788429,0.004803341775255987,1.0,0.000486727087894101,0.0,0.08777484449639326,[0.00045409 0.00045384 0.00045307 ... 0.00026741 0.00026741 0.00026741]
FR,Face,JuRo,-43.15054299999999,15.271141,0.0001988133303321149,0.0,0.0004197315136724722,0.0,0.07569307166001171,"[1.08439689e-03 1.08429930e-03 1.08400693e-03 ... 1.76585286e-05
 1.76582567e-05 1.76581660e-05]"
FR,Face,JuRo,-43.05065199999999,15.371032,0.0007779759296280275,0.0,0.0006685417460481347,0.0,0.12056273270636157,"[2.45026429e-04 2.44848207e-04 2.44314556e-04 ... 6.78242557e-06
 6.78225896e-06 6.78220343e-06]"
RR,Face,JuRo,-42.60575899999999,15.815925,0.0014020997778203537,1.0,0.0012905975519925672,0.0,0.2327423360053891,"[1.92542877e-05 1.93535236e-05 1.96509983e-05 ... 2.15975209e-03
 2.15975493e-03 2.15975588e-03]"
RR,Face,JuRo,-41.54126699999999,16.880417,0.0019477499200117876,1.0,0.0006421579481890038,0.0,0.11580476091496347,[0.00391019 0.00390834 0.00390278 ... 0.000154   0.000154   0.00015399]
OR,Face,JuRo,-39.776482,18.64520199999999,0.001266113289068116,1.0,0.0005507182852129144,0.0,0.09931481737544318,"[6.89003455e-03 6.88720248e-03 6.87871963e-03 ... 1.16900243e-05
 1.16890300e-05 1.16886986e-05]"
RR,Face,JuRo,-31.162025,27.259658999999992,0.007084803910963444,1.0,0.0008408251817291212,0.0,0.15163178999189558,[0.00383631 0.00383551 0.00383312 ... 0.00027053 0.00027052 0.00027052]
FR,Face,JuRo,-27.89212799999999,30.529556000000003,0.0026770165387386413,1.0,0.0004936250221843075,0.0,0.08901879644550062,[0.00392424 0.00392257 0.00391757 ... 0.00023591 0.00023591 0.00023591]
OR,Face,JuRo,-26.868793,31.552890999999992,0.0010673538825098916,1.0,0.0008678969933852976,0.0,0.15651383604492627,[0.00060794 0.00060853 0.0006103  ... 0.00029003 0.00029002 0.00029002]
OR,Face,JuRo,23.53697200000001,81.958656,5.2838531809484834e-05,0.0,0.00023164747113724182,0.0,0.04177458223052101,"[1.89604651e-04 1.89508272e-04 1.89219594e-04 ... 2.40073672e-05
 2.40058166e-05 2.40052997e-05]"
RR,Face,JuRo,-75.479332,22.231918000000007,6.541039008922667e-05,0.0,0.000210048833236387,0.0,0.037879551256831054,[0.00015088 0.00015089 0.00015092 ... 0.00025003 0.00025003 0.00025002]
RR,Face,JuRo,-71.89395099999999,18.646536999999995,0.0014456857330564787,1.0,0.0002477562911176179,0.0,0.0446795965680537,"[1.00389352e-03 1.00341347e-03 1.00197596e-03 ... 4.02134510e-05
 4.02114202e-05 4.02107433e-05]"
RR,Face,JuRo,-61.58527399999999,8.33786,0.0017455703906126274,1.0,0.0005908502709175423,0.0,0.10655209447007984,"[4.75429398e-04 4.75309765e-04 4.74951479e-04 ... 3.08522512e-05
 3.08489495e-05 3.08478490e-05]"
OR,Face,JuRo,-59.41241099999999,6.164997,0.0008681851790299788,1.0,0.001293100220044252,0.0,0.23319365935378372,[0.00307215 0.00307017 0.00306426 ... 0.00062661 0.00062661 0.0006266 ]
RR,Face,JuRo,-58.42168399999999,5.17427,0.00761278893679318,1.0,0.0005418944423423167,0.0,0.09772355308156881,"[6.61156749e-03 6.60622154e-03 6.59023666e-03 ... 1.48569027e-06
 1.48270697e-06 1.48171256e-06]"
OR,Face,JuRo,-44.63325499999999,8.614159,5.126832220980759e-06,0.0,0.0007219775480662438,0.0,0.1301991785285429,"[4.45526819e-03 4.45400526e-03 4.45022151e-03 ... 1.14417232e-05
 1.14383105e-05 1.14371729e-05]"
FR,Face,JuRo,-43.15054299999999,10.096871,0.00010862048672066749,0.0,0.00017608843122762785,0.0,0.031755238311251995,"[6.84171435e-05 6.84220621e-05 6.84367982e-05 ... 8.87023655e-05
 8.87000056e-05 8.86992190e-05]"
FR,Face,JuRo,-43.05065199999999,10.196762,0.0003558571584587611,0.0,0.00016081214126906218,0.0,0.029000359840451427,"[5.01267314e-04 5.01079647e-04 5.00517642e-04 ... 7.21818093e-05
 7.21807038e-05 7.21803353e-05]"
RR,Face,JuRo,-42.60575899999999,10.641655,8.863572578121648e-06,0.0,7.735558059529524e-05,0.0,0.013950064063739871,"[4.44511855e-04 4.44351383e-04 4.43870572e-04 ... 1.00581861e-05
 1.00577686e-05 1.00576294e-05]"
RR,Face,JuRo,-41.54126699999999,11.706147000000001,0.00013598085640253998,0.0,0.0008850485064622049,0.0,0.15960688640240084,[0.00080636 0.00080641 0.00080655 ... 0.00047564 0.00047563 0.00047562]
OR,Face,JuRo,-39.776482,13.47093199999999,0.0010541414983009645,1.0,0.0004014799653131451,0.0,0.07240164437169344,"[5.58092196e-06 5.82680295e-06 6.56328197e-06 ... 2.63704767e-05
 2.63637008e-05 2.63614423e-05]"
RR,Face,JuRo,-31.162025,22.085388999999992,0.0006412075722384003,0.0,0.00041432152215481466,0.0,0.07471745066828973,[0.00221441 0.00221352 0.00221087 ... 0.00015394 0.00015394 0.00015394]
FR,Face,JuRo,-27.89212799999999,25.355286000000003,1.6719432753831143e-06,0.0,0.00036040106618084877,0.0,0.0649936038637757,"[4.99676535e-04 4.99754735e-04 4.99988928e-04 ... 9.70118920e-05
 9.70072550e-05 9.70057093e-05]"
OR,Face,JuRo,-26.868793,26.378620999999992,0.0005112561763613854,0.0,0.0001722137608601848,0.0,0.03105649234572831,[0.00062961 0.00062942 0.00062886 ... 0.00011744 0.00011744 0.00011744]
OR,Face,JuRo,23.53697200000001,76.784386,6.671207540875912e-05,0.0,0.0005771057223367126,0.0,0.1040734454604773,"[2.99914770e-03 2.99798063e-03 2.99448491e-03 ... 5.33241083e-05
 5.33222182e-05 5.33215882e-05]"
RO,Face,JuRo,-75.479332,30.846077000000008,2.0708236730726526e-05,0.0,0.00012789268333679438,0.0,0.023063767501996978,"[2.18068289e-05 2.18279710e-05 2.18912902e-05 ... 6.73593976e-05
 6.73585720e-05 6.73582968e-05]"
RO,Face,JuRo,-71.89395099999999,27.260695999999996,0.00015700385741546086,0.0,0.0006422203114251346,0.0,0.11581600730640092,[0.00031674 0.00031665 0.00031638 ... 0.00030646 0.00030645 0.00030645]
RO,Face,JuRo,-61.58527399999999,16.952019,0.00131275977202705,1.0,0.0007807101102277336,0.0,0.1407908255496784,"[5.09229890e-05 5.09890732e-05 5.11870773e-05 ... 1.24175194e-03
 1.24174530e-03 1.24174308e-03]"
OO,Face,JuRo,-59.41241099999999,14.779156,0.006395542245993369,1.0,0.0014733629381986635,0.0,0.2657016755461005,[0.01802022 0.01801117 0.01798408 ... 0.00018521 0.00018521 0.0001852 ]
RO,Face,JuRo,-58.42168399999999,13.788429,0.004803341775255987,1.0,0.00042288160847370193,0.0,0.07626114992851975,"[5.87757689e-03 5.87269454e-03 5.85809585e-03 ... 3.23877242e-05
 3.23866311e-05 3.23862667e-05]"
RO,Face,JuRo,-53.24741399999999,8.614159,5.126832220980759e-06,0.0,0.000638895972307596,0.0,0.11521650636151265,"[8.01111383e-04 8.01502853e-04 8.02675741e-04 ... 4.89568022e-05
 4.89504585e-05 4.89483439e-05]"
FO,Face,JuRo,-43.15054299999999,1.4827119999999994,0.0003208793956819278,0.0,0.0008145460199604493,0.0,0.14689268794659785,"[3.42552450e-04 3.42874368e-04 3.43839086e-04 ... 3.00674406e-07
 3.00528890e-07 3.00480388e-07]"
FO,Face,JuRo,-43.05065199999999,1.5826029999999989,0.0007257258263315691,0.0,0.00023537601600320812,0.0,0.04244697637900371,"[1.33550238e-04 1.33522315e-04 1.33438693e-04 ... 6.07561234e-05
 6.07534811e-05 6.07526004e-05]"
RO,Face,JuRo,-42.60575899999999,2.0274959999999993,0.001249949701312758,1.0,0.0002074619815559675,0.0,0.03741304649547399,"[9.02765587e-05 9.02957540e-05 9.03532746e-05 ... 7.57793263e-05
 7.57777048e-05 7.57771643e-05]"
RO,Face,JuRo,-41.54126699999999,3.0919880000000006,0.0022711994368105337,1.0,0.0007550752315073073,0.0,0.13616791149920976,[0.00588736 0.00588425 0.00587491 ... 0.00023235 0.00023234 0.00023234]
OO,Face,JuRo,-39.776482,4.85677299999999,0.012487583373880895,1.0,0.002019123673194345,0.0,0.36412246378237373,"[2.44799902e-02 2.44696793e-02 2.44387957e-02 ... 7.56861084e-05
 7.56835283e-05 7.56826683e-05]"
RO,Face,JuRo,-31.162025,13.471229999999991,0.0015741576042298533,1.0,0.0005546473888222714,0.0,0.10002337966198795,[0.00223905 0.00223844 0.00223662 ... 0.000145   0.000145   0.000145  ]
FO,Face,JuRo,-27.89212799999999,16.741127000000002,0.004013519616396621,1.0,0.0004756384660014046,0.0,0.08577515701953252,[0.00598454 0.00598183 0.0059737  ... 0.00016298 0.00016298 0.00016298]
OO,Face,JuRo,-26.868793,17.76446199999999,1.9796644030734e-05,0.0,0.0003219967591525652,0.0,0.058067890951465466,"[9.65037182e-04 9.64706391e-04 9.63715514e-04 ... 2.90344108e-06
 2.89937906e-06 2.89802508e-06]"
OO,Face,JuRo,23.53697200000001,68.170227,0.007052903986453529,1.0,0.00046637466644261494,0.0,0.08410455230912563,"[6.48793913e-03 6.48529635e-03 6.47738042e-03 ... 9.61275550e-06
 9.61303926e-06 9.61313385e-06]"
RF,Face,JuRo,-75.479332,32.32878900000001,0.0057682424971954305,1.0,0.00041209590778512606,0.0,0.07431609031652961,"[5.73092522e-03 5.72819489e-03 5.72001928e-03 ... 2.68405143e-06
 2.68293361e-06 2.68256101e-06]"
RF,Face,JuRo,-71.89395099999999,28.743407999999995,0.0026151861053751446,1.0,0.00023818807998710056,0.0,0.04295409522453172,"[1.53556039e-03 1.53487078e-03 1.53280579e-03 ... 2.26419789e-06
 2.26210256e-06 2.26140413e-06]"
RF,Face,JuRo,-61.58527399999999,18.434731,0.0015574719170388107,1.0,0.0009072526399005465,0.0,0.16361111055224237,[0.00502739 0.00502522 0.00501871 ... 0.00035099 0.00035098 0.00035098]
OF,Face,JuRo,-59.41241099999999,16.261868,0.0041970218509739254,1.0,0.0008181945082581521,0.0,0.1475506449433275,[0.00742148 0.0074175  0.00740559 ... 0.000186   0.00018599 0.00018599]
RF,Face,JuRo,-58.42168399999999,15.271141,0.0001988133303321149,0.0,0.000618502849646152,0.0,0.11153887424502446,"[2.78547776e-03 2.78401267e-03 2.77963206e-03 ... 9.01162676e-06
 9.01087745e-06 9.01062769e-06]"
RF,Face,JuRo,-53.24741399999999,10.096871,0.00010862048672066749,0.0,0.0003784615754600651,0.0,0.0682505797604075,"[7.46634092e-04 7.46382095e-04 7.45627113e-04 ... 5.47316803e-07
 5.44387107e-07 5.43410562e-07]"
OF,Face,JuRo,-44.63325499999999,1.4827119999999994,0.0003208793956819278,0.0,0.0005307460466306146,0.0,0.09571308618067628,[0.00177451 0.00177379 0.00177162 ... 0.0004746  0.0004746  0.0004746 ]
FF,Face,JuRo,-43.05065199999999,0.09989099999999951,0.004282050969859341,1.0,0.0005423563075335203,0.0,0.0978068444091824,[0.00358266 0.00358092 0.00357571 ... 0.00014424 0.00014424 0.00014424]
RF,Face,JuRo,-42.60575899999999,0.5447839999999999,0.0004961874879203521,0.0,0.0005034537131962669,0.0,0.09079127191817359,"[1.38503123e-04 1.38511213e-04 1.38535465e-04 ... 9.91133867e-05
 9.91088553e-05 9.91073448e-05]"
RF,Face,JuRo,-41.54126699999999,1.6092760000000013,0.005151704227797538,1.0,0.0013679242673971803,0.0,0.24668719461069755,[0.02000118 0.01999119 0.01996129 ... 0.00023752 0.00023752 0.00023752]
OF,Face,JuRo,-39.776482,3.3740609999999904,0.00068170920777888,0.0,0.0004989568595750171,0.0,0.08998032336580102,"[2.65928349e-03 2.65839942e-03 2.65575145e-03 ... 8.28015735e-05
 8.28013135e-05 8.28012268e-05]"
